Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,8.449999809265137,8.699999809265137,8.149999618530273,8.600000381469727,8.600000381469727,570465
2024-05-22,8.600000381469727,8.75,8.399999618530273,8.449999809265137,8.449999809265137,368576
2024-05-23,8.449999809265137,8.649999618530273,8.25,8.25,8.25,278185
2024-05-24,8.449999809265137,8.449999809265137,8.050000190734863,8.300000190734863,8.300000190734863,214353
2024-05-27,8.100000381469727,8.350000381469727,8.0,8.100000381469727,8.100000381469727,267120
2024-05-28,8.100000381469727,8.199999809265137,8.0,8.149999618530273,8.149999618530273,178113
2024-05-29,8.0,8.350000381469727,7.75,7.75,7.75,596943
2024-05-30,7.5,8.050000190734863,7.400000095367432,7.699999809265137,7.699999809265137,410893
2024-05-31,7.699999809265137,7.900000095367432,7.5,7.650000095367432,7.650000095367432,233535
2024-06-03,8.0,8.0,7.949999809265137,8.0,8.0,338166
2024-06-04,8.350000381469727,8.350000381469727,7.599999904632568,7.650000095367432,7.650000095367432,390031
2024-06-05,7.650000095367432,7.949999809265137,7.300000190734863,7.650000095367432,7.650000095367432,269681
2024-06-06,7.300000190734863,8.0,7.300000190734863,7.75,7.75,286551
2024-06-07,7.75,8.100000381469727,7.650000095367432,7.949999809265137,7.949999809265137,253934
2024-06-10,8.050000190734863,8.25,7.75,8.130000114440918,8.130000114440918,228642
2024-06-11,8.279999732971191,8.4399995803833,8.050000190734863,8.239999771118164,8.239999771118164,348425
2024-06-12,8.25,8.420000076293945,7.949999809265137,8.279999732971191,8.279999732971191,349302
2024-06-13,8.279999732971191,8.350000381469727,8.0,8.0600004196167,8.0600004196167,393378
2024-06-14,8.0600004196167,8.199999809265137,7.75,7.849999904632568,7.849999904632568,489844
2024-06-18,7.849999904632568,8.199999809265137,7.550000190734863,8.149999618530273,8.149999618530273,395825
