Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1750.550048828125,1758.5,1718.550048828125,1724.9000244140625,1722.9000244140625,1585616
2024-05-22,1736.3499755859375,1795.550048828125,1707.5999755859375,1774.25,1774.25,1302543
2024-05-23,1798.5,1811.6500244140625,1729.550048828125,1788.0999755859375,1788.0999755859375,1363413
2024-05-24,1788.1500244140625,1818.8499755859375,1763.5,1800.75,1800.75,742683
2024-05-27,1800.5,1818.4000244140625,1791.0999755859375,1803.8499755859375,1803.8499755859375,460866
2024-05-28,1803.8499755859375,1849.0,1800.25,1832.6500244140625,1832.6500244140625,920416
2024-05-29,1812.5,1848.75,1812.5,1832.75,1832.75,544131
2024-05-30,1825.0,1848.800048828125,1789.75,1810.449951171875,1810.449951171875,606755
2024-05-31,1835.0,1868.3499755859375,1800.0,1819.6500244140625,1819.6500244140625,1236595
2024-06-03,1924.949951171875,1924.949951171875,1851.0,1883.949951171875,1883.949951171875,968545
2024-06-04,1886.0,1886.0,1601.3499755859375,1745.25,1745.25,1025717
2024-06-05,1774.800048828125,1850.0,1717.050048828125,1844.949951171875,1844.949951171875,781426
2024-06-06,1851.949951171875,1913.25,1845.1500244140625,1904.25,1904.25,816594
2024-06-07,1904.25,1927.949951171875,1881.949951171875,1889.5,1889.5,606448
2024-06-10,1900.050048828125,1925.0,1841.5,1899.300048828125,1899.300048828125,1114143
2024-06-11,1905.0,1952.050048828125,1901.1500244140625,1930.75,1930.75,1352283
2024-06-12,1931.25,1941.75,1904.5,1918.449951171875,1918.449951171875,583698
2024-06-13,1930.0,1946.3499755859375,1915.8499755859375,1934.9000244140625,1934.9000244140625,1264291
2024-06-14,1952.550048828125,1953.050048828125,1893.0,1907.800048828125,1907.800048828125,615383
2024-06-18,1896.5,1929.9000244140625,1891.1500244140625,1913.5999755859375,1913.5999755859375,925710
