Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,768.5999755859375,768.5999755859375,712.9500122070312,718.7000122070312,718.7000122070312,199479
2024-05-22,719.9500122070312,744.75,714.0999755859375,728.5999755859375,728.5999755859375,94334
2024-05-23,730.2999877929688,732.4500122070312,714.0,716.5,716.5,56631
2024-05-24,720.0499877929688,734.25,711.25,719.3499755859375,719.3499755859375,49216
2024-05-27,719.3499755859375,724.4500122070312,707.9000244140625,710.4500122070312,710.4500122070312,28635
2024-05-28,717.5,744.4000244140625,710.0,731.6500244140625,731.6500244140625,99136
2024-05-29,724.3499755859375,739.4000244140625,715.1500244140625,718.8499755859375,718.8499755859375,64376
2024-05-30,723.7000122070312,727.0,710.0,717.4500122070312,717.4500122070312,77927
2024-05-31,717.3499755859375,728.4000244140625,693.5499877929688,714.9000244140625,714.9000244140625,65074
2024-06-03,729.0,741.9500122070312,720.0,722.0,722.0,37315
2024-06-04,721.0,727.4000244140625,657.0,678.7000122070312,678.7000122070312,72116
2024-06-05,681.75,721.1500244140625,681.7000122070312,716.4500122070312,716.4500122070312,42998
2024-06-06,736.9500122070312,739.9500122070312,717.0999755859375,722.3499755859375,722.3499755859375,30774
2024-06-07,723.1500244140625,733.6500244140625,720.0,725.5499877929688,725.5499877929688,35890
2024-06-10,735.0,762.0,725.9000244140625,730.2999877929688,730.2999877929688,92421
2024-06-11,732.25,734.0,713.25,726.8499755859375,726.8499755859375,62133
2024-06-12,734.0,735.0,719.0499877929688,722.5999755859375,722.5999755859375,85511
2024-06-13,725.7999877929688,752.4500122070312,725.0,730.5,730.5,93252
2024-06-14,740.25,745.9000244140625,724.0499877929688,728.8499755859375,728.8499755859375,100109
2024-06-18,736.7999877929688,748.5499877929688,727.0499877929688,741.9000244140625,741.9000244140625,77689
