Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,54.400001525878906,54.45000076293945,53.900001525878906,54.04999923706055,53.1172981262207,2409286
2023-06-15,54.0,54.25,53.400001525878906,53.5,52.57678985595703,3247510
2023-06-16,53.599998474121094,54.0,53.5,53.849998474121094,52.92074966430664,3362401
2023-06-19,54.099998474121094,54.900001525878906,54.0,54.54999923706055,53.60866928100586,5070434
2023-06-20,54.75,54.75,54.099998474121094,54.5,53.559532165527344,3195333
2023-06-21,54.45000076293945,55.70000076293945,54.45000076293945,54.79999923706055,53.85435485839844,7441762
2023-06-22,55.0,55.650001525878906,54.29999923706055,54.5,53.559532165527344,6545166
2023-06-23,54.5,54.70000076293945,53.400001525878906,53.650001525878906,52.724205017089844,5497197
2023-06-26,53.75,54.25,53.25,53.599998474121094,52.67506408691406,3762966
2023-06-27,53.79999923706055,54.0,53.400001525878906,53.599998474121094,52.67506408691406,2704718
2023-06-28,53.900001525878906,54.04999923706055,53.45000076293945,53.599998474121094,52.67506408691406,2351018
2023-06-30,53.75,56.25,53.70000076293945,55.349998474121094,54.39486312866211,17440813
2023-07-03,55.5,57.349998474121094,55.45000076293945,56.70000076293945,55.7215690612793,18961041
2023-07-04,56.95000076293945,57.5,55.79999923706055,56.79999923706055,55.81984329223633,11469029
2023-07-05,57.04999923706055,59.20000076293945,56.70000076293945,57.95000076293945,56.95000076293945,26837690
2023-07-06,57.75,58.95000076293945,57.349998474121094,58.45000076293945,58.45000076293945,11789981
2023-07-07,57.95000076293945,58.349998474121094,56.650001525878906,57.45000076293945,57.45000076293945,11451771
2023-07-10,58.25,60.5,58.25,58.54999923706055,58.54999923706055,28545084
2023-07-11,58.849998474121094,59.650001525878906,58.20000076293945,58.79999923706055,58.79999923706055,10846932
2023-07-12,59.04999923706055,59.75,58.79999923706055,59.04999923706055,59.04999923706055,11615042
2023-07-13,59.400001525878906,59.400001525878906,56.79999923706055,57.150001525878906,57.150001525878906,9447798
2023-07-14,57.349998474121094,57.95000076293945,56.79999923706055,57.70000076293945,57.70000076293945,5975873
2023-07-17,57.900001525878906,58.29999923706055,57.45000076293945,58.150001525878906,58.150001525878906,6026863
2023-07-18,58.29999923706055,58.45000076293945,57.099998474121094,57.29999923706055,57.29999923706055,5353271
2023-07-19,57.45000076293945,57.79999923706055,57.04999923706055,57.5,57.5,4926208
2023-07-20,57.5,58.95000076293945,56.70000076293945,57.29999923706055,57.29999923706055,8105097
2023-07-21,57.25,57.79999923706055,57.0,57.45000076293945,57.45000076293945,6661589
2023-07-24,57.900001525878906,58.95000076293945,57.70000076293945,57.900001525878906,57.900001525878906,16707700
2023-07-25,58.400001525878906,58.5,56.54999923706055,56.79999923706055,56.79999923706055,8926177
2023-07-26,57.0,57.599998474121094,56.849998474121094,57.45000076293945,57.45000076293945,5642119
2023-07-27,57.849998474121094,59.20000076293945,57.650001525878906,57.79999923706055,57.79999923706055,9547882
