Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,314.79998779296875,314.79998779296875,304.25,305.75,305.75,1738120
2024-05-22,308.0,333.0,306.3500061035156,318.3500061035156,318.3500061035156,17136645
2024-05-23,319.95001220703125,327.3999938964844,311.29998779296875,319.0,319.0,2397792
2024-05-24,320.0,320.3999938964844,305.6000061035156,307.5,307.5,1561787
2024-05-27,310.0,312.54998779296875,301.20001220703125,305.3500061035156,305.3500061035156,1611170
2024-05-28,307.29998779296875,308.79998779296875,297.20001220703125,300.79998779296875,300.79998779296875,1103861
2024-05-29,288.8999938964844,295.0,281.25,291.3999938964844,291.3999938964844,1542188
2024-05-30,292.1000061035156,311.95001220703125,291.0,303.45001220703125,303.45001220703125,7469083
2024-05-31,303.45001220703125,305.0,293.3999938964844,297.1000061035156,297.1000061035156,1498126
2024-06-03,312.0,312.95001220703125,302.1499938964844,305.45001220703125,305.45001220703125,1968021
2024-06-04,305.95001220703125,305.95001220703125,248.0,274.70001220703125,274.70001220703125,2063640
2024-06-05,280.0,286.45001220703125,257.54998779296875,275.54998779296875,275.54998779296875,1448728
2024-06-06,278.3500061035156,299.95001220703125,278.3500061035156,293.45001220703125,293.45001220703125,2302968
2024-06-07,290.0,302.0,290.0,297.45001220703125,297.45001220703125,1643655
2024-06-10,300.3999938964844,301.70001220703125,293.70001220703125,295.3999938964844,295.3999938964844,1583587
2024-06-11,297.0,309.3999938964844,295.54998779296875,301.8500061035156,301.8500061035156,2749961
2024-06-12,303.0,308.8999938964844,300.04998779296875,305.8999938964844,305.8999938964844,1311855
2024-06-13,306.0,311.8500061035156,303.29998779296875,305.95001220703125,305.95001220703125,1473898
2024-06-14,306.54998779296875,312.8999938964844,303.1000061035156,304.8500061035156,304.8500061035156,1334756
2024-06-18,307.0,322.8999938964844,305.25,307.5,307.5,5931370
