Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,278.0,278.1499938964844,271.79998779296875,272.0,272.0,437459
2024-05-22,273.1000061035156,275.0,270.25,273.04998779296875,273.04998779296875,268113
2024-05-23,274.0,274.45001220703125,271.70001220703125,273.3500061035156,273.3500061035156,157131
2024-05-24,273.3500061035156,274.20001220703125,272.0,273.25,273.25,205179
2024-05-27,275.0,275.0,269.0,269.79998779296875,269.79998779296875,464805
2024-05-28,271.0,274.3999938964844,268.79998779296875,273.79998779296875,273.79998779296875,266170
2024-05-29,274.0,274.95001220703125,271.95001220703125,272.45001220703125,272.45001220703125,307923
2024-05-30,273.0,273.0,268.0,269.3999938964844,269.3999938964844,182079
2024-05-31,269.3999938964844,270.79998779296875,266.04998779296875,269.6000061035156,269.6000061035156,490205
2024-06-03,272.79998779296875,274.3999938964844,269.6000061035156,270.5,270.5,249040
2024-06-04,273.20001220703125,273.45001220703125,251.85000610351562,262.29998779296875,262.29998779296875,451551
2024-06-05,263.3500061035156,276.0,261.5,272.8999938964844,272.8999938964844,1003725
2024-06-06,274.8999938964844,277.20001220703125,272.75,273.5,273.5,499236
2024-06-07,274.8999938964844,280.8999938964844,273.54998779296875,278.0,278.0,304651
2024-06-10,280.5,289.6499938964844,280.5,284.70001220703125,284.70001220703125,1926364
2024-06-11,286.3999938964844,286.45001220703125,281.70001220703125,282.45001220703125,282.45001220703125,435467
2024-06-12,284.0,285.95001220703125,283.0,283.8999938964844,283.8999938964844,337549
2024-06-13,284.95001220703125,287.8500061035156,282.70001220703125,283.20001220703125,283.20001220703125,316904
2024-06-14,285.0,285.0,281.54998779296875,282.8999938964844,282.8999938964844,272671
2024-06-18,284.0,284.95001220703125,278.79998779296875,281.1499938964844,281.1499938964844,795473
