Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,281.0,282.8500061035156,273.1499938964844,274.3999938964844,274.3999938964844,73885
2024-05-22,276.95001220703125,292.5,267.70001220703125,276.45001220703125,276.45001220703125,499280
2024-05-23,265.0,266.0,256.04998779296875,257.75,257.75,394374
2024-05-24,257.8999938964844,259.95001220703125,250.0500030517578,252.3000030517578,252.3000030517578,158586
2024-05-27,250.14999389648438,253.14999389648438,235.0500030517578,238.1999969482422,238.1999969482422,279463
2024-05-28,240.0,249.0,237.3000030517578,245.0,245.0,196130
2024-05-29,244.9499969482422,244.9499969482422,241.10000610351562,243.75,243.75,68507
2024-05-30,244.39999389648438,245.25,239.5,240.35000610351562,240.35000610351562,70288
2024-05-31,240.25,242.39999389648438,234.8000030517578,236.60000610351562,236.60000610351562,85580
2024-06-03,251.9499969482422,251.9499969482422,235.3000030517578,235.9499969482422,235.9499969482422,168190
2024-06-04,237.0,237.0,215.60000610351562,223.35000610351562,223.35000610351562,232671
2024-06-05,225.1999969482422,233.0,220.35000610351562,230.4499969482422,230.4499969482422,97066
2024-06-06,234.3000030517578,245.0,233.25,241.9499969482422,241.9499969482422,145854
2024-06-07,240.1999969482422,253.89999389648438,240.1999969482422,245.14999389648438,245.14999389648438,224201
2024-06-10,247.85000610351562,249.0,243.5,244.6300048828125,244.6300048828125,84195
2024-06-11,245.0,251.89999389648438,244.5,245.5,245.5,145541
2024-06-12,246.9499969482422,252.25999450683594,245.5,251.0399932861328,251.0399932861328,122935
2024-06-13,253.9499969482422,253.9499969482422,249.0,250.38999938964844,250.38999938964844,56704
2024-06-14,250.38999938964844,251.97000122070312,245.64999389648438,247.36000061035156,247.36000061035156,109445
2024-06-18,248.0,254.80999755859375,247.0,249.33999633789062,249.33999633789062,160476
