Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,41.650001525878906,42.95000076293945,40.599998474121094,41.95000076293945,41.95000076293945,3920
2024-05-22,44.0,44.0,42.5,43.400001525878906,43.400001525878906,15642
2024-05-23,43.45000076293945,44.29999923706055,42.5,42.75,42.75,10344
2024-05-24,43.400001525878906,43.400001525878906,41.75,42.45000076293945,42.45000076293945,8121
2024-05-27,43.79999923706055,43.79999923706055,42.04999923706055,42.5,42.5,7563
2024-05-28,43.150001525878906,43.849998474121094,41.150001525878906,42.150001525878906,42.150001525878906,6888
2024-05-29,43.75,43.75,40.04999923706055,40.5,40.5,8622
2024-05-30,41.20000076293945,42.20000076293945,39.95000076293945,41.099998474121094,41.099998474121094,9724
2024-05-31,41.95000076293945,42.95000076293945,40.25,41.349998474121094,41.349998474121094,14062
2024-06-03,42.95000076293945,43.349998474121094,41.79999923706055,42.849998474121094,42.849998474121094,18543
2024-06-04,44.849998474121094,44.900001525878906,40.70000076293945,41.150001525878906,41.150001525878906,12842
2024-06-05,42.95000076293945,42.95000076293945,40.349998474121094,41.95000076293945,41.95000076293945,3963
2024-06-06,42.79999923706055,42.900001525878906,41.400001525878906,42.70000076293945,42.70000076293945,14633
2024-06-07,42.79999923706055,43.0,41.900001525878906,42.75,42.75,2109
2024-06-10,43.0,43.400001525878906,40.5099983215332,42.119998931884766,42.119998931884766,7736
2024-06-11,41.43000030517578,45.880001068115234,41.29999923706055,44.31999969482422,44.31999969482422,21733
2024-06-12,47.880001068115234,48.75,46.0,47.04999923706055,47.04999923706055,60548
2024-06-13,50.0,50.0,45.61000061035156,46.880001068115234,46.880001068115234,26951
2024-06-14,48.70000076293945,49.4900016784668,43.220001220703125,44.90999984741211,44.90999984741211,22885
2024-06-18,45.79999923706055,47.189998626708984,44.40999984741211,45.29999923706055,45.29999923706055,14833
