Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-22,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-23,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-24,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-27,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-28,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-29,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-30,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-05-31,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-03,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-04,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-05,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-06,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-07,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-10,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-11,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-12,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-13,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2024-06-14,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
