Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,1890.0,1898.1500244140625,1872.75,1877.25,1828.2496337890625,219687
2023-06-15,1880.0,1893.550048828125,1869.1500244140625,1875.0999755859375,1826.15576171875,259571
2023-06-16,1855.0,1892.0,1852.0999755859375,1860.050048828125,1811.4986572265625,666741
2023-06-19,1867.0,1879.0,1854.1500244140625,1873.050048828125,1824.1593017578125,263493
2023-06-20,1873.050048828125,1889.0,1854.300048828125,1884.5,1835.3104248046875,589667
2023-06-21,1880.0,1888.9000244140625,1870.0,1876.75,1827.7626953125,249164
2023-06-22,1865.6500244140625,1869.949951171875,1850.0999755859375,1855.050048828125,1806.629150390625,517032
2023-06-23,1854.800048828125,1857.0,1826.300048828125,1831.050048828125,1783.255615234375,347429
2023-06-26,1828.0,1839.050048828125,1807.5999755859375,1814.0,1766.650634765625,1020207
2023-06-27,1818.0,1842.0,1813.4000244140625,1839.25,1791.2415771484375,443340
2023-06-28,1854.0,1854.0,1834.0,1848.800048828125,1800.5423583984375,487241
2023-06-30,1875.0,1922.0,1850.300048828125,1895.050048828125,1845.5850830078125,937648
2023-07-03,1917.0,1926.8499755859375,1891.199951171875,1903.3499755859375,1853.6683349609375,543978
2023-07-04,1912.0,1921.9000244140625,1900.0,1915.550048828125,1865.550048828125,442884
2023-07-05,1874.9000244140625,1884.449951171875,1853.0,1882.050048828125,1882.050048828125,617494
2023-07-06,1877.5999755859375,1891.199951171875,1872.199951171875,1882.75,1882.75,375110
2023-07-07,1872.800048828125,1898.699951171875,1861.449951171875,1877.5,1877.5,437357
2023-07-10,1880.0,1892.449951171875,1850.0,1884.5999755859375,1884.5999755859375,434173
2023-07-11,1885.0,1913.300048828125,1880.0,1908.8499755859375,1908.8499755859375,449393
2023-07-12,1904.199951171875,1919.0999755859375,1889.5,1904.0,1904.0,319792
2023-07-13,1905.0,1954.800048828125,1901.75,1922.199951171875,1922.199951171875,795780
2023-07-14,1940.0,2079.0,1935.0,2069.550048828125,2069.550048828125,2663627
2023-07-17,2095.89990234375,2198.0,2080.050048828125,2123.75,2123.75,2680349
2023-07-18,2136.949951171875,2143.89990234375,2089.949951171875,2123.39990234375,2123.39990234375,720149
2023-07-19,2125.0,2175.0,2105.050048828125,2169.800048828125,2169.800048828125,690457
2023-07-20,2171.0,2220.949951171875,2160.0,2213.89990234375,2213.89990234375,936054
2023-07-21,2115.050048828125,2350.0,2112.10009765625,2330.85009765625,2330.85009765625,3363261
