Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1430.0,1441.449951171875,1395.5999755859375,1415.550048828125,1415.550048828125,127702
2024-05-22,1419.8499755859375,1421.5999755859375,1391.6500244140625,1408.699951171875,1408.699951171875,82404
2024-05-23,1419.0,1425.0,1400.300048828125,1406.449951171875,1406.449951171875,73010
2024-05-24,1415.550048828125,1424.0,1378.5,1394.75,1394.75,185978
2024-05-27,1424.0,1433.0,1372.949951171875,1377.449951171875,1377.449951171875,252765
2024-05-28,1377.449951171875,1383.1500244140625,1336.3499755859375,1348.1500244140625,1348.1500244140625,209650
2024-05-29,1335.0,1341.949951171875,1316.699951171875,1323.199951171875,1323.199951171875,466635
2024-05-30,1323.949951171875,1332.949951171875,1300.550048828125,1317.25,1317.25,345207
2024-05-31,1333.0,1336.949951171875,1306.300048828125,1323.8499755859375,1323.8499755859375,156564
2024-06-03,1360.0,1368.0,1308.550048828125,1319.300048828125,1319.300048828125,364551
2024-06-04,1335.0,1335.0,1190.0999755859375,1265.5999755859375,1265.5999755859375,712467
2024-06-05,1277.9000244140625,1417.949951171875,1250.25,1404.300048828125,1404.300048828125,746482
2024-06-06,1411.949951171875,1515.0,1410.0,1500.300048828125,1500.300048828125,514680
2024-06-07,1515.0,1551.949951171875,1484.300048828125,1500.25,1500.25,415958
2024-06-10,1514.0,1524.1500244140625,1486.0999755859375,1505.5999755859375,1505.5999755859375,158445
2024-06-11,1499.449951171875,1511.0,1487.050048828125,1496.449951171875,1496.449951171875,132809
2024-06-12,1496.449951171875,1501.949951171875,1471.0,1477.4000244140625,1477.4000244140625,99486
2024-06-13,1480.0999755859375,1495.0,1471.050048828125,1482.6500244140625,1482.6500244140625,93216
2024-06-14,1480.050048828125,1493.9000244140625,1468.300048828125,1475.199951171875,1475.199951171875,230291
2024-06-18,1493.800048828125,1524.9000244140625,1485.0,1496.8499755859375,1496.8499755859375,203500
