Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,314.79998779296875,323.25,310.0,312.6499938964844,312.6499938964844,169389
2024-05-22,313.79998779296875,340.20001220703125,309.20001220703125,334.5,334.5,324414
2024-05-23,337.0,338.95001220703125,325.54998779296875,333.6000061035156,333.6000061035156,196115
2024-05-24,330.1499938964844,332.6000061035156,323.0,326.1499938964844,326.1499938964844,120561
2024-05-27,322.1000061035156,323.95001220703125,311.04998779296875,314.20001220703125,314.20001220703125,123916
2024-05-28,315.95001220703125,319.20001220703125,307.04998779296875,313.29998779296875,313.29998779296875,147694
2024-05-29,314.95001220703125,317.3500061035156,311.04998779296875,312.3500061035156,312.3500061035156,117101
2024-05-30,314.3999938964844,314.3999938964844,300.04998779296875,303.1000061035156,303.1000061035156,92847
2024-05-31,304.70001220703125,306.1499938964844,296.54998779296875,300.25,300.25,116277
2024-06-03,309.79998779296875,309.79998779296875,298.1499938964844,307.25,307.25,136038
2024-06-04,306.0,306.0,265.0,286.29998779296875,286.29998779296875,231797
2024-06-05,288.54998779296875,301.20001220703125,272.8999938964844,292.20001220703125,292.20001220703125,125027
2024-06-06,293.0,304.79998779296875,292.6499938964844,300.04998779296875,300.04998779296875,108063
2024-06-07,301.0,308.0,296.75,305.95001220703125,305.95001220703125,83735
2024-06-10,303.0,308.95001220703125,290.1000061035156,292.54998779296875,292.54998779296875,164461
2024-06-11,295.0,300.5,293.1000061035156,296.1000061035156,296.1000061035156,76932
2024-06-12,297.8999938964844,300.0,295.0,296.3999938964844,296.3999938964844,49014
2024-06-13,297.0,299.6000061035156,291.0,293.45001220703125,293.45001220703125,76543
2024-06-14,294.70001220703125,298.8999938964844,292.3500061035156,295.6000061035156,295.6000061035156,59994
2024-06-18,298.54998779296875,303.70001220703125,291.79998779296875,296.6000061035156,296.6000061035156,103707
