Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,50.400001525878906,50.45000076293945,49.5,49.650001525878906,49.650001525878906,715896
2024-05-22,50.0,50.400001525878906,49.20000076293945,49.45000076293945,49.45000076293945,656609
2024-05-23,50.0,50.29999923706055,49.45000076293945,49.5,49.5,781785
2024-05-24,50.0,50.0,48.400001525878906,48.70000076293945,48.70000076293945,694334
2024-05-27,48.20000076293945,49.150001525878906,48.099998474121094,48.400001525878906,48.400001525878906,636581
2024-05-28,48.599998474121094,48.70000076293945,47.0,47.400001525878906,47.400001525878906,1421094
2024-05-29,47.400001525878906,48.400001525878906,46.849998474121094,47.54999923706055,47.54999923706055,839344
2024-05-30,47.54999923706055,48.150001525878906,46.25,46.650001525878906,46.650001525878906,543635
2024-05-31,47.5,47.900001525878906,45.54999923706055,46.349998474121094,46.349998474121094,859095
2024-06-03,47.5,48.650001525878906,46.54999923706055,48.650001525878906,48.650001525878906,1457731
2024-06-04,48.599998474121094,49.04999923706055,46.25,46.25,46.25,1500662
2024-06-05,45.5,48.25,44.04999923706055,47.45000076293945,47.45000076293945,1749855
2024-06-06,48.25,49.79999923706055,47.849998474121094,49.79999923706055,49.79999923706055,1570531
2024-06-07,51.0,54.45000076293945,50.5,53.20000076293945,53.20000076293945,6704473
2024-06-10,53.0,55.29999923706055,52.0,54.70000076293945,54.70000076293945,4993429
2024-06-11,54.0099983215332,54.97999954223633,53.04999923706055,53.7599983215332,53.7599983215332,1721356
2024-06-12,53.900001525878906,55.099998474121094,53.75,54.86000061035156,54.86000061035156,2196239
2024-06-13,55.0,55.75,54.04999923706055,54.84000015258789,54.84000015258789,1996565
2024-06-14,55.099998474121094,56.599998474121094,54.5,55.810001373291016,55.810001373291016,2172240
2024-06-18,56.5,57.0,55.02000045776367,55.29999923706055,55.29999923706055,2036153
