Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,890.0,900.6900024414062,888.010009765625,896.25,896.25,21353
2024-05-22,900.0,908.9000244140625,887.2899780273438,900.7100219726562,900.7100219726562,15664
2024-05-23,873.7000122070312,913.9199829101562,873.7000122070312,912.47998046875,912.47998046875,20621
2024-05-24,914.2999877929688,918.989990234375,911.010009765625,915.77001953125,915.77001953125,22318
2024-05-27,915.989990234375,920.0,912.3099975585938,915.0800170898438,915.0800170898438,17117
2024-05-28,910.010009765625,920.0,906.6099853515625,907.8900146484375,907.8900146484375,13966
2024-05-29,910.6599731445312,919.0,894.72998046875,902.8400268554688,902.8400268554688,17925
2024-05-30,903.0,907.0399780273438,890.1300048828125,895.5399780273438,895.5399780273438,32241
2024-05-31,903.989990234375,909.0,891.4199829101562,898.780029296875,898.780029296875,21114
2024-06-03,925.0,977.6799926757812,925.0,949.1099853515625,949.1099853515625,406940
2024-06-04,950.0,953.0,856.0,921.9600219726562,921.9600219726562,120997
2024-06-05,915.2999877929688,921.9600219726562,828.8900146484375,871.0999755859375,871.0999755859375,258563
2024-06-06,883.6900024414062,893.6099853515625,873.010009765625,884.6900024414062,884.6900024414062,37991
2024-06-07,891.9199829101562,908.9500122070312,880.010009765625,903.3099975585938,903.3099975585938,34033
2024-06-10,908.7000122070312,916.0,906.010009765625,910.4000244140625,910.4000244140625,39738
2024-06-11,918.469970703125,928.5900268554688,910.4099731445312,915.5999755859375,915.5999755859375,28438
2024-06-12,915.5999755859375,930.0,912.6099853515625,924.0900268554688,924.0900268554688,127243
2024-06-13,927.0,930.010009765625,924.0900268554688,928.3699951171875,928.3699951171875,23374
2024-06-14,939.5700073242188,939.5700073242188,924.010009765625,932.7100219726562,932.7100219726562,18033
2024-06-18,942.72998046875,942.72998046875,932.7100219726562,934.9000244140625,934.9000244140625,23461
