Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,495.04998779296875,505.54998779296875,493.1499938964844,500.25,500.25,84382
2024-05-22,498.8500061035156,513.7999877929688,492.1000061035156,509.95001220703125,509.95001220703125,145443
2024-05-23,515.0,527.0499877929688,504.6000061035156,524.5,524.5,366719
2024-05-24,511.1499938964844,520.0,509.0,517.9500122070312,517.9500122070312,154903
2024-05-27,512.0,519.7000122070312,502.0,517.9500122070312,517.9500122070312,134120
2024-05-28,517.9500122070312,517.9500122070312,506.3999938964844,513.7000122070312,513.7000122070312,108508
2024-05-29,513.4500122070312,514.9000244140625,492.1000061035156,506.25,506.25,397855
2024-05-30,501.20001220703125,508.1499938964844,498.29998779296875,505.20001220703125,505.20001220703125,114217
2024-05-31,506.0,508.20001220703125,495.70001220703125,503.95001220703125,503.95001220703125,116812
2024-06-03,511.0,513.7000122070312,500.0,505.8999938964844,505.8999938964844,423589
2024-06-04,506.20001220703125,509.3500061035156,475.8500061035156,496.6499938964844,496.6499938964844,309884
2024-06-05,499.5,502.6499938964844,475.0,500.5,500.5,175062
2024-06-06,504.70001220703125,504.8999938964844,478.20001220703125,480.0,480.0,680272
2024-06-07,486.29998779296875,497.0,478.5,495.20001220703125,495.20001220703125,252152
2024-06-10,498.1000061035156,522.3499755859375,495.20001220703125,515.1500244140625,515.1500244140625,396507
2024-06-11,517.9500122070312,532.0,515.0,522.2000122070312,522.2000122070312,418641
2024-06-12,524.9000244140625,535.25,524.0,524.9500122070312,524.9500122070312,168210
2024-06-13,525.0,527.9500122070312,518.9500122070312,520.7999877929688,520.7999877929688,129178
2024-06-14,521.8499755859375,529.0,519.6500244140625,522.7000122070312,522.7000122070312,155403
2024-06-18,523.0,525.9500122070312,517.25,519.0,519.0,168843
