Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,6.199999809265137,6.199999809265137,6.0,6.099999904632568,6.099999904632568,70684
2024-05-22,6.150000095367432,6.199999809265137,6.050000190734863,6.099999904632568,6.099999904632568,26085
2024-05-23,6.199999809265137,6.199999809265137,5.949999809265137,6.0,6.0,32304
2024-05-24,6.199999809265137,6.199999809265137,5.949999809265137,6.099999904632568,6.099999904632568,30304
2024-05-27,6.099999904632568,6.099999904632568,5.550000190734863,5.900000095367432,5.900000095367432,125627
2024-05-28,5.900000095367432,6.050000190734863,5.5,5.75,5.75,100082
2024-05-29,5.800000190734863,5.900000095367432,5.400000095367432,5.650000095367432,5.650000095367432,66928
2024-05-30,5.800000190734863,5.800000190734863,5.349999904632568,5.550000190734863,5.550000190734863,78462
2024-05-31,5.599999904632568,5.699999809265137,5.400000095367432,5.449999809265137,5.449999809265137,46027
2024-06-03,5.5,5.75,5.5,5.550000190734863,5.550000190734863,39775
2024-06-04,5.449999809265137,5.800000190734863,5.300000190734863,5.400000095367432,5.400000095367432,85598
2024-06-05,5.400000095367432,5.550000190734863,5.150000095367432,5.5,5.5,35333
2024-06-06,5.650000095367432,5.900000095367432,5.349999904632568,5.650000095367432,5.650000095367432,98704
2024-06-07,5.900000095367432,5.900000095367432,5.599999904632568,5.650000095367432,5.650000095367432,26814
2024-06-10,5.650000095367432,5.900000095367432,5.550000190734863,5.650000095367432,5.650000095367432,46978
2024-06-11,5.800000190734863,5.800000190734863,5.559999942779541,5.710000038146973,5.710000038146973,24688
2024-06-12,5.75,5.900000095367432,5.130000114440918,5.659999847412109,5.659999847412109,110883
2024-06-13,5.659999847412109,5.880000114440918,5.659999847412109,5.760000228881836,5.760000228881836,38539
2024-06-14,5.699999809265137,5.889999866485596,5.679999828338623,5.760000228881836,5.760000228881836,41656
2024-06-18,5.900000095367432,5.900000095367432,5.210000038146973,5.590000152587891,5.590000152587891,114867
