Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1.75,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7999999523162842,1087841
2024-05-22,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,1.850000023841858,975167
2024-05-23,1.899999976158142,1.899999976158142,1.850000023841858,1.899999976158142,1.899999976158142,799661
2024-05-24,1.9500000476837158,1.9500000476837158,1.899999976158142,1.9500000476837158,1.9500000476837158,1382518
2024-05-27,1.9500000476837158,2.0,1.850000023841858,1.850000023841858,1.850000023841858,1453468
2024-05-28,1.75,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,619286
2024-05-29,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,1.850000023841858,665802
2024-05-30,1.850000023841858,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,460896
2024-05-31,1.850000023841858,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,517169
2024-06-03,2.0,2.1500000953674316,1.850000023841858,2.0999999046325684,2.0999999046325684,5109442
2024-06-04,2.1500000953674316,2.200000047683716,1.850000023841858,1.9500000476837158,1.9500000476837158,3460479
2024-06-05,1.9500000476837158,2.1500000953674316,1.850000023841858,2.0,2.0,2115562
2024-06-06,2.049999952316284,2.0999999046325684,1.9500000476837158,2.049999952316284,2.049999952316284,2023333
2024-06-07,2.0999999046325684,2.0999999046325684,2.0,2.049999952316284,2.049999952316284,1641101
2024-06-10,2.299999952316284,2.299999952316284,2.049999952316284,2.2100000381469727,2.2100000381469727,2173906
2024-06-11,2.299999952316284,2.440000057220459,2.25,2.4100000858306885,2.4100000858306885,3846668
2024-06-12,2.450000047683716,2.549999952316284,2.309999942779541,2.3499999046325684,2.3499999046325684,4103688
2024-06-13,2.390000104904175,2.4000000953674316,2.0999999046325684,2.25,2.25,4377027
2024-06-14,2.299999952316284,2.299999952316284,2.200000047683716,2.2300000190734863,2.2300000190734863,1439850
2024-06-18,2.2899999618530273,2.2899999618530273,2.200000047683716,2.259999990463257,2.259999990463257,1672802
