Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,98.0,99.0999984741211,96.30000305175781,96.80000305175781,96.80000305175781,925489
2024-05-22,97.30000305175781,97.8499984741211,93.69999694824219,94.8499984741211,94.8499984741211,1048888
2024-05-23,95.25,95.69999694824219,93.6500015258789,94.0,94.0,465977
2024-05-24,94.0,102.30000305175781,93.80000305175781,99.3499984741211,99.3499984741211,1700899
2024-05-27,98.5,100.05000305175781,96.5999984741211,96.9000015258789,96.9000015258789,450284
2024-05-28,99.0,99.0,94.1500015258789,94.69999694824219,94.69999694824219,554295
2024-05-29,94.69999694824219,95.44999694824219,94.30000305175781,94.94999694824219,94.94999694824219,199019
2024-05-30,94.94999694824219,95.8499984741211,93.80000305175781,94.1500015258789,94.1500015258789,310066
2024-05-31,94.19999694824219,96.25,93.80000305175781,94.5,94.5,278135
2024-06-03,97.0,97.94999694824219,93.25,93.80000305175781,93.80000305175781,358606
2024-06-04,93.44999694824219,93.80000305175781,79.94999694824219,86.94999694824219,86.94999694824219,841290
2024-06-05,89.4000015258789,91.75,85.44999694824219,91.05000305175781,91.05000305175781,399088
2024-06-06,91.8499984741211,95.94999694824219,91.8499984741211,95.55000305175781,95.55000305175781,473757
2024-06-07,95.55000305175781,97.44999694824219,95.44999694824219,96.9000015258789,96.9000015258789,352050
2024-06-10,96.9000015258789,104.26000213623047,96.04000091552734,103.05999755859375,103.05999755859375,1183886
2024-06-11,103.19999694824219,106.4000015258789,103.19999694824219,104.06999969482422,104.06999969482422,1097722
2024-06-12,107.19999694824219,113.29000091552734,107.0,109.9800033569336,109.9800033569336,4938012
2024-06-13,111.0999984741211,112.48999786376953,108.22000122070312,109.58999633789062,109.58999633789062,1805649
2024-06-14,109.98999786376953,111.75,108.5,111.12999725341797,111.12999725341797,818909
2024-06-18,112.5,113.5,108.26000213623047,108.83000183105469,108.83000183105469,977104
