Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,895.0,908.75,879.5,890.5499877929688,890.5499877929688,670407
2024-05-22,896.3499755859375,903.0,882.2000122070312,892.4500122070312,892.4500122070312,562493
2024-05-23,898.0,945.5,898.0,939.1500244140625,939.1500244140625,1747906
2024-05-24,941.75,998.0,932.0,974.2000122070312,974.2000122070312,2580965
2024-05-27,979.0,984.0,953.0,972.4500122070312,972.4500122070312,939542
2024-05-28,972.4500122070312,976.0,954.0499877929688,959.6500244140625,959.6500244140625,560188
2024-05-29,960.0,968.0,945.25,949.0999755859375,949.0999755859375,623389
2024-05-30,949.0,952.0,910.0499877929688,918.9500122070312,918.9500122070312,674005
2024-05-31,924.0,926.2000122070312,902.0,917.6500244140625,917.6500244140625,744342
2024-06-03,948.0,979.9500122070312,932.5,973.25,973.25,1156332
2024-06-04,970.0,970.0,794.2999877929688,872.2999877929688,872.2999877929688,1563522
2024-06-05,880.0,904.7999877929688,858.0,891.9000244140625,891.9000244140625,717652
2024-06-06,903.0,951.75,900.25,939.2999877929688,939.2999877929688,680471
2024-06-07,940.0,957.7999877929688,933.5,953.7000122070312,953.7000122070312,436147
2024-06-10,958.5,980.0,952.0,955.4000244140625,955.4000244140625,375594
2024-06-11,960.0,990.9500122070312,948.6500244140625,969.0499877929688,969.0499877929688,864171
2024-06-12,970.2000122070312,998.0,968.5999755859375,978.2000122070312,978.2000122070312,633685
2024-06-13,984.1500244140625,994.9000244140625,975.0,979.8499755859375,979.8499755859375,604920
2024-06-14,985.0,1009.0,981.3499755859375,986.9500122070312,986.9500122070312,1186448
2024-06-18,996.0999755859375,1015.0,987.0,989.0499877929688,989.0499877929688,508525
