Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,124.0,127.0,122.9000015258789,124.30000305175781,124.30000305175781,728499
2024-05-22,125.5999984741211,126.5,119.55000305175781,121.94999694824219,121.94999694824219,555396
2024-05-23,124.0,124.55000305175781,120.05000305175781,122.3499984741211,122.3499984741211,857843
2024-05-24,123.75,123.94999694824219,118.44999694824219,119.0999984741211,119.0999984741211,745606
2024-05-27,120.0,120.0999984741211,114.0,114.94999694824219,114.94999694824219,751064
2024-05-28,116.25,118.0999984741211,114.4000015258789,116.44999694824219,116.44999694824219,283771
2024-05-29,116.44999694824219,117.30000305175781,115.30000305175781,115.75,115.75,188970
2024-05-30,115.5999984741211,116.30000305175781,114.5999984741211,115.30000305175781,115.30000305175781,157745
2024-05-31,116.30000305175781,116.30000305175781,113.05000305175781,114.80000305175781,114.80000305175781,215285
2024-06-03,118.94999694824219,118.94999694824219,114.0,114.5999984741211,114.5999984741211,337717
2024-06-04,115.75,115.75,102.30000305175781,108.05000305175781,108.05000305175781,579981
2024-06-05,111.0,114.69999694824219,108.05000305175781,112.94999694824219,112.94999694824219,327397
2024-06-06,114.69999694824219,116.4000015258789,112.5999984741211,114.80000305175781,114.80000305175781,423358
2024-06-07,115.55000305175781,118.4000015258789,114.55000305175781,116.1500015258789,116.1500015258789,872802
2024-06-10,117.27999877929688,120.4000015258789,116.0199966430664,117.19000244140625,117.19000244140625,780538
2024-06-11,117.5,118.0,115.94999694824219,117.33000183105469,117.33000183105469,763139
2024-06-12,117.94000244140625,123.69999694824219,117.75,121.83000183105469,121.83000183105469,1578084
2024-06-13,123.0999984741211,124.98999786376953,120.20999908447266,120.83000183105469,120.83000183105469,1510391
2024-06-14,118.19999694824219,119.9000015258789,117.5,119.12999725341797,119.12999725341797,570374
2024-06-18,120.0,120.0,116.5,116.9000015258789,116.9000015258789,473100
