Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,8074.89990234375,8075.0,7882.0498046875,7919.75,7919.75,188809
2024-05-22,7911.10009765625,7972.64990234375,7752.4501953125,7855.0,7855.0,157635
2024-05-23,7838.0498046875,7975.0,7735.0,7851.60009765625,7851.60009765625,90164
2024-05-24,7859.0,8125.0,7826.9501953125,8027.35009765625,8027.35009765625,109042
2024-05-27,8029.9501953125,8069.5498046875,7862.7998046875,8017.14990234375,8017.14990234375,46131
2024-05-28,8010.0,8079.9501953125,7772.0,7807.9501953125,7807.9501953125,68362
2024-05-29,7800.0,7859.9501953125,7708.39990234375,7796.25,7796.25,77959
2024-05-30,7787.9501953125,8034.0,7777.85009765625,7828.60009765625,7828.60009765625,142691
2024-05-31,7857.0,7990.0,7641.60009765625,7907.64990234375,7907.64990234375,135033
2024-06-03,8250.0,8270.900390625,7801.39990234375,8007.5498046875,8007.5498046875,145824
2024-06-04,8008.0,8028.75,6565.0498046875,7555.7001953125,7555.7001953125,236278
2024-06-05,7500.0,7630.0,7101.25,7605.0498046875,7605.0498046875,109034
2024-06-06,7639.89990234375,7851.0,7620.7998046875,7671.39990234375,7671.39990234375,118485
2024-06-07,7690.0,8100.0,7650.0,8059.89990234375,8059.89990234375,118875
2024-06-10,8059.89990234375,8275.0,8035.0498046875,8223.5498046875,8223.5498046875,79268
2024-06-11,8260.0,8451.0498046875,8060.0,8123.2001953125,8123.2001953125,127235
2024-06-12,8130.89990234375,8234.2001953125,7955.4501953125,8147.10009765625,8147.10009765625,115779
2024-06-13,8178.0,8679.900390625,8150.0,8511.9501953125,8511.9501953125,319887
2024-06-14,8575.0,8740.0,8235.0,8376.0,8376.0,172872
2024-06-18,8423.0,8550.0,8401.099609375,8499.0,8499.0,68444
