Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,4470.0,4499.0,4341.2998046875,4413.5,4413.5,3238
2024-05-22,4420.0,4465.0,4312.0,4387.0,4387.0,5634
2024-05-23,4430.85009765625,4449.0,4375.10009765625,4402.7001953125,4402.7001953125,2870
2024-05-24,4415.0,4469.35009765625,4389.2998046875,4452.39990234375,4452.39990234375,6533
2024-05-27,4504.14990234375,4735.60009765625,4501.0,4552.25,4552.25,12447
2024-05-28,4555.0,4590.39990234375,4363.0,4450.89990234375,4450.89990234375,5246
2024-05-29,4459.85009765625,4459.85009765625,4353.0,4376.85009765625,4376.85009765625,2712
2024-05-30,4409.2001953125,4570.0,4268.10009765625,4461.14990234375,4461.14990234375,13949
2024-05-31,4461.14990234375,4487.85009765625,4370.4501953125,4428.0,4428.0,4784
2024-06-03,4520.10009765625,4650.0,4444.25,4472.2001953125,4472.2001953125,6590
2024-06-04,4480.0,4480.0,3750.0,4051.85009765625,4051.85009765625,15429
2024-06-05,4125.0,4152.2998046875,3924.85009765625,4089.5,4089.5,7241
2024-06-06,4107.5498046875,4342.60009765625,4107.5498046875,4248.5,4248.5,5215
2024-06-07,4257.60009765625,4367.89990234375,4206.75,4308.64990234375,4308.64990234375,2819
2024-06-10,4349.0,4380.0,4261.0,4271.4501953125,4271.4501953125,3028
2024-06-11,4278.0498046875,4345.0,4232.0498046875,4298.2001953125,4298.2001953125,3928
2024-06-12,4265.39990234375,4389.0,4265.39990234375,4360.89990234375,4360.89990234375,4470
2024-06-13,4369.89990234375,4483.9501953125,4350.0,4444.75,4444.75,4659
2024-06-14,4480.0,4627.0,4392.10009765625,4522.89990234375,4522.89990234375,10168
2024-06-18,4524.25,4799.89990234375,4524.25,4619.0,4619.0,15815
