Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1339.949951171875,1344.1500244140625,1257.0,1265.449951171875,1265.449951171875,53687
2024-05-22,1275.0,1289.3499755859375,1225.0,1240.550048828125,1240.550048828125,30448
2024-05-23,1243.0,1277.0,1218.050048828125,1224.550048828125,1224.550048828125,46691
2024-05-24,1245.0,1285.75,1212.5,1226.050048828125,1226.050048828125,75669
2024-05-27,1223.949951171875,1224.800048828125,1164.75,1188.1500244140625,1188.1500244140625,196885
2024-05-28,1180.0,1247.550048828125,1180.0,1247.5,1247.5,163922
2024-05-29,1292.199951171875,1292.199951171875,1225.0,1237.300048828125,1237.300048828125,69979
2024-05-30,1239.9000244140625,1245.0,1202.5,1212.5,1212.5,40244
2024-05-31,1200.0,1249.050048828125,1189.0,1227.3499755859375,1227.3499755859375,65147
2024-06-03,1288.699951171875,1288.699951171875,1241.300048828125,1262.5999755859375,1262.5999755859375,63847
2024-06-04,1230.0,1256.449951171875,1199.5,1199.5,1199.5,48924
2024-06-05,1150.0,1180.0,1139.550048828125,1140.75,1140.75,105678
2024-06-06,1149.9000244140625,1197.75,1083.75,1094.0999755859375,1094.0999755859375,184767
2024-06-07,1066.0,1196.0,1066.0,1184.449951171875,1184.449951171875,113826
2024-06-10,1242.949951171875,1248.0,1172.0,1187.300048828125,1187.300048828125,89736
2024-06-11,1212.5,1306.0,1185.3499755859375,1270.3499755859375,1270.3499755859375,217497
2024-06-12,1278.0,1315.0,1265.0,1270.699951171875,1270.699951171875,98583
2024-06-13,1279.9000244140625,1293.9000244140625,1242.0,1247.6500244140625,1247.6500244140625,43243
2024-06-14,1255.9000244140625,1262.949951171875,1215.0,1223.699951171875,1223.699951171875,51776
2024-06-18,1223.8499755859375,1234.9000244140625,1175.0,1183.9000244140625,1183.9000244140625,75023
