Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,635.0,643.0,623.8499755859375,639.25,639.25,32274
2024-05-22,645.0,659.0,633.0,643.0499877929688,643.0499877929688,26673
2024-05-23,650.0,651.2000122070312,633.5499877929688,640.9500122070312,640.9500122070312,17309
2024-05-24,636.9000244140625,647.9500122070312,630.0,643.0,643.0,12976
2024-05-27,650.0,650.0,635.5499877929688,639.0,639.0,10877
2024-05-28,640.0,645.7000122070312,610.0,627.2999877929688,627.2999877929688,17868
2024-05-29,626.25,648.5999755859375,625.2999877929688,632.2999877929688,632.2999877929688,13064
2024-05-30,629.5,638.9500122070312,605.5,615.4000244140625,615.4000244140625,13058
2024-05-31,620.0,659.0,620.0,638.6500244140625,638.6500244140625,26224
2024-06-03,655.0,665.8499755859375,638.6500244140625,645.1500244140625,645.1500244140625,34391
2024-06-04,645.1500244140625,645.75,549.4000244140625,614.4500122070312,614.4500122070312,39997
2024-06-05,630.0,655.9500122070312,604.0499877929688,642.0499877929688,642.0499877929688,16770
2024-06-06,654.9000244140625,656.9500122070312,635.0999755859375,646.3499755859375,646.3499755859375,19582
2024-06-07,641.0499877929688,655.1500244140625,640.0,647.0999755859375,647.0999755859375,24266
2024-06-10,659.2000122070312,677.8499755859375,648.3499755859375,650.7999877929688,650.7999877929688,20117
2024-06-11,650.6500244140625,660.0,640.0499877929688,643.0999755859375,643.0999755859375,10406
2024-06-12,643.7999877929688,660.0,640.0499877929688,654.0,654.0,13895
2024-06-13,662.9000244140625,669.5,653.0,655.5,655.5,10533
2024-06-14,648.9500122070312,658.5499877929688,624.5,633.0,633.0,35980
2024-06-18,638.0,638.0499877929688,610.2999877929688,624.9500122070312,624.9500122070312,84116
