Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,165.14999389648438,165.14999389648438,154.0,154.35000610351562,154.35000610351562,911
2024-05-22,154.39999389648438,157.4499969482422,147.0,149.89999389648438,149.89999389648438,1079
2024-05-23,156.35000610351562,156.35000610351562,148.0,149.0,149.0,2302
2024-05-24,149.0500030517578,155.0,144.10000610351562,154.9499969482422,154.9499969482422,85927
2024-05-27,158.0,162.64999389648438,151.39999389648438,151.75,151.75,8217
2024-05-28,152.5500030517578,152.5500030517578,144.1999969482422,147.1999969482422,147.1999969482422,4864
2024-05-29,146.6999969482422,146.6999969482422,144.0,144.39999389648438,144.39999389648438,871
2024-05-30,144.4499969482422,149.5,144.39999389648438,149.39999389648438,149.39999389648438,730
2024-05-31,149.64999389648438,149.64999389648438,144.1999969482422,145.0,145.0,1983
2024-06-03,148.0500030517578,149.39999389648438,143.0,143.5,143.5,2976
2024-06-04,140.60000610351562,141.5,136.35000610351562,138.35000610351562,138.35000610351562,2206
2024-06-05,141.39999389648438,141.39999389648438,131.5,134.3000030517578,134.3000030517578,3106
2024-06-06,138.9499969482422,140.0,134.3000030517578,139.35000610351562,139.35000610351562,2915
2024-06-07,135.25,139.8000030517578,135.25,138.64999389648438,138.64999389648438,1326
2024-06-10,139.02000427246094,140.0,132.0,137.52999877929688,137.52999877929688,2851
2024-06-11,132.39999389648438,139.47999572753906,132.02000427246094,135.02000427246094,135.02000427246094,2730
2024-06-12,136.0399932861328,147.0,134.2100067138672,146.08999633789062,146.08999633789062,6699
2024-06-13,154.0,160.69000244140625,147.1999969482422,155.38999938964844,155.38999938964844,68056
2024-06-14,151.0,154.8800048828125,147.0,148.25999450683594,148.25999450683594,14566
2024-06-18,150.0,151.9199981689453,145.1999969482422,147.3699951171875,147.3699951171875,5173
