Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,646.8499755859375,649.75,642.0499877929688,643.5,639.1575317382812,785495
2023-06-15,643.5,649.0,641.5,643.0,638.660888671875,765612
2023-06-16,645.0,670.6500244140625,643.2000122070312,665.0,660.5123901367188,5271115
2023-06-19,662.0,675.0,660.2000122070312,667.8499755859375,663.3431396484375,4493884
2023-06-20,668.5,670.9000244140625,660.2000122070312,664.0499877929688,659.5687866210938,1519178
2023-06-21,664.0499877929688,667.5,659.0,662.3499755859375,657.8802490234375,1006572
2023-06-22,663.4500122070312,666.7000122070312,641.7999877929688,644.9000244140625,640.548095703125,1913224
2023-06-23,644.9000244140625,646.0,625.5999755859375,627.7999877929688,623.5634155273438,1975633
2023-06-26,625.0,633.7000122070312,621.6500244140625,632.4500122070312,628.1820678710938,914109
2023-06-27,635.5,636.5,629.1500244140625,630.5999755859375,626.3445434570312,871962
2023-06-28,633.0,634.5,626.5499877929688,628.7999877929688,624.5567016601562,1192576
2023-06-30,632.25,641.5,630.25,635.0999755859375,630.814208984375,1309614
2023-07-03,635.7999877929688,640.0499877929688,632.0,633.0999755859375,628.8276977539062,782176
2023-07-04,634.0,636.75,627.0499877929688,628.7000122070312,624.4573974609375,939181
2023-07-05,629.7000122070312,633.0,627.0999755859375,630.5999755859375,626.3445434570312,690230
2023-07-06,628.0,633.3499755859375,627.5999755859375,632.2999877929688,628.0330810546875,824834
2023-07-07,632.2999877929688,636.4500122070312,627.0,630.6500244140625,626.3942260742188,1054909
2023-07-10,631.75,632.0,614.3499755859375,615.9000244140625,611.7437744140625,1947356
2023-07-11,616.25,624.5499877929688,615.0,619.0,614.8228149414062,1079845
2023-07-12,619.8499755859375,622.4500122070312,615.0999755859375,620.7000122070312,616.5114135742188,957020
2023-07-13,623.0,626.5999755859375,614.5,617.75,613.5812377929688,966834
2023-07-14,619.9000244140625,623.7000122070312,616.5999755859375,622.8499755859375,618.6468505859375,757598
2023-07-17,622.0499877929688,629.9500122070312,622.0,625.5499877929688,621.32861328125,1006467
2023-07-18,626.0,628.0499877929688,620.0,622.8499755859375,618.6468505859375,763870
2023-07-19,623.0,627.5,622.7999877929688,625.5,621.2789306640625,655382
2023-07-20,624.9000244140625,626.9500122070312,622.2000122070312,625.1500244140625,620.9313354492188,635393
2023-07-21,624.0,630.4000244140625,620.4000244140625,623.0999755859375,618.8951416015625,1112376
2023-07-24,623.2000122070312,627.0,618.3499755859375,620.2999877929688,616.1140747070312,875139
2023-07-25,621.5,625.0,615.5999755859375,619.4500122070312,615.2698364257812,842704
2023-07-26,619.4500122070312,624.0,618.5999755859375,620.0,615.8161010742188,781540
2023-07-27,622.9000244140625,624.9000244140625,617.0499877929688,619.5,615.3194580078125,904121
2023-07-28,620.0,631.9500122070312,618.2000122070312,630.6500244140625,626.3942260742188,1464610
2023-07-31,632.5,642.6500244140625,631.0499877929688,640.6500244140625,636.3267211914062,2235245
2023-08-01,642.0,648.9000244140625,635.6500244140625,642.75,638.4125366210938,2000678
2023-08-02,643.0,644.25,630.5999755859375,637.75,633.4462890625,1033405
2023-08-03,637.9500122070312,662.5999755859375,635.0999755859375,660.2000122070312,655.744873046875,4563922
2023-08-04,666.5,668.9000244140625,651.5999755859375,653.5499877929688,649.1396484375,2364709
2023-08-07,658.0,658.5,649.1500244140625,653.7999877929688,649.3880004882812,1052162
2023-08-08,656.7999877929688,658.2999877929688,640.6500244140625,642.5999755859375,638.2635498046875,1180459
2023-08-09,645.7999877929688,653.2999877929688,640.3499755859375,648.6500244140625,644.2728271484375,1792990
