Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,168.14999389648438,180.0,164.89999389648438,178.5500030517578,178.5500030517578,29708
2024-05-22,178.60000610351562,183.89999389648438,176.0,177.3000030517578,177.3000030517578,3939
2024-05-23,176.10000610351562,203.0,176.10000610351562,186.3000030517578,186.3000030517578,115376
2024-05-24,186.3000030517578,186.4499969482422,181.10000610351562,184.14999389648438,184.14999389648438,5221
2024-05-27,184.39999389648438,189.6999969482422,183.1999969482422,186.0,186.0,39851
2024-05-28,186.8000030517578,190.9499969482422,175.0,177.3000030517578,177.3000030517578,19597
2024-05-29,177.5,182.35000610351562,177.4499969482422,179.39999389648438,179.39999389648438,22408
2024-05-30,182.5,182.5,176.85000610351562,178.60000610351562,178.60000610351562,6514
2024-05-31,181.9499969482422,182.14999389648438,170.6999969482422,174.5500030517578,174.5500030517578,9443
2024-06-03,182.89999389648438,182.89999389648438,175.5500030517578,175.9499969482422,175.9499969482422,8080
2024-06-04,176.0,176.8000030517578,160.1999969482422,163.6999969482422,163.6999969482422,16062
2024-06-05,170.0,178.0,166.0,176.9499969482422,176.9499969482422,9967
2024-06-06,181.89999389648438,183.89999389648438,176.39999389648438,177.0500030517578,177.0500030517578,12350
2024-06-07,180.60000610351562,180.60000610351562,176.10000610351562,177.64999389648438,177.64999389648438,3152
2024-06-10,178.05999755859375,180.88999938964844,175.5,176.9499969482422,176.9499969482422,3599
2024-06-11,180.39999389648438,189.0,175.5500030517578,186.19000244140625,186.19000244140625,44025
2024-06-12,187.0,190.14999389648438,185.4199981689453,186.49000549316406,186.49000549316406,11452
2024-06-13,191.10000610351562,191.10000610351562,186.6199951171875,189.02999877929688,189.02999877929688,7777
2024-06-14,189.77999877929688,192.0,187.1999969482422,189.66000366210938,189.66000366210938,9019
2024-06-18,194.0,196.5,190.0,194.16000366210938,194.16000366210938,17675
