Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1028.0,1028.0,996.4000244140625,1004.0499877929688,1004.0499877929688,463442
2024-05-22,1009.25,1009.25,966.0,977.9500122070312,977.9500122070312,1077832
2024-05-23,981.6500244140625,983.5999755859375,947.9500122070312,960.9000244140625,960.9000244140625,1148256
2024-05-24,966.0,971.7000122070312,952.5499877929688,963.6500244140625,963.6500244140625,914854
2024-05-27,965.0,972.4500122070312,951.25,957.75,957.75,456231
2024-05-28,957.7000122070312,995.7999877929688,950.5999755859375,979.0499877929688,979.0499877929688,2504134
2024-05-29,980.0,984.2000122070312,963.0999755859375,971.75,971.75,1551773
2024-05-30,973.0,973.0,916.8499755859375,926.7000122070312,926.7000122070312,1833517
2024-05-31,925.0,933.2999877929688,909.1500244140625,918.1500244140625,918.1500244140625,1139664
2024-06-03,935.0,944.3499755859375,924.8499755859375,937.3499755859375,937.3499755859375,819395
2024-06-04,925.0,934.9000244140625,864.0,902.5999755859375,902.5999755859375,2635250
2024-06-05,905.0,938.5999755859375,899.4500122070312,926.25,926.25,1066481
2024-06-06,927.5499877929688,939.0,924.0499877929688,927.2000122070312,927.2000122070312,1174484
2024-06-07,932.0999755859375,947.2999877929688,919.7000122070312,936.8499755859375,936.8499755859375,826457
2024-06-10,939.0,959.5999755859375,933.0,954.0,954.0,1205869
2024-06-11,953.5499877929688,966.0,945.5499877929688,953.5999755859375,953.5999755859375,672875
2024-06-12,953.5999755859375,966.2000122070312,945.2999877929688,964.7000122070312,964.7000122070312,456795
2024-06-13,949.9500122070312,995.0,940.1500244140625,987.7999877929688,987.7999877929688,3054699
2024-06-14,996.0,999.6500244140625,983.2999877929688,993.5,993.5,1017821
2024-06-18,993.5,998.7000122070312,979.0,990.5,990.5,1167255
