Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,288.95001220703125,292.0,276.3500061035156,276.3500061035156,276.3500061035156,57929
2024-05-22,276.0,284.75,262.54998779296875,267.3999938964844,267.3999938964844,73717
2024-05-23,267.3999938964844,271.6499938964844,254.0500030517578,254.89999389648438,254.89999389648438,99758
2024-05-24,254.0500030517578,262.8999938964844,248.0,250.6999969482422,250.6999969482422,82080
2024-05-27,250.75,253.0,238.1999969482422,240.0,240.0,152233
2024-05-28,243.39999389648438,246.9499969482422,240.85000610351562,243.14999389648438,243.14999389648438,34236
2024-05-29,243.14999389648438,244.3000030517578,231.0,232.0500030517578,232.0500030517578,119522
2024-05-30,234.9499969482422,237.8000030517578,228.25,230.39999389648438,230.39999389648438,53076
2024-05-31,236.8000030517578,239.0,231.4499969482422,237.25,237.25,44038
2024-06-03,241.0,242.0,228.1999969482422,231.64999389648438,231.64999389648438,70930
2024-06-04,232.0,232.0,220.10000610351562,220.10000610351562,220.10000610351562,65641
2024-06-05,219.64999389648438,222.0,209.10000610351562,218.0,218.0,67258
2024-06-06,222.3000030517578,228.89999389648438,219.60000610351562,228.89999389648438,228.89999389648438,139625
2024-06-07,227.0500030517578,227.0500030517578,221.10000610351562,224.60000610351562,224.60000610351562,124558
2024-06-10,228.0,228.0,223.0,223.61000061035156,223.61000061035156,66617
2024-06-11,224.0,227.0,217.0,221.6999969482422,221.6999969482422,113000
2024-06-12,222.5,222.5,213.8699951171875,217.55999755859375,217.55999755859375,185394
2024-06-13,218.0,228.42999267578125,215.0,228.42999267578125,228.42999267578125,134941
2024-06-14,232.0,239.85000610351562,228.0,239.85000610351562,239.85000610351562,117441
2024-06-18,240.0500030517578,247.5,230.10000610351562,233.50999450683594,233.50999450683594,136066
