Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,25.0,25.899999618530273,25.0,25.149999618530273,25.149999618530273,121216
2024-05-22,25.549999237060547,25.549999237060547,24.75,24.799999237060547,24.799999237060547,78388
2024-05-23,24.799999237060547,25.5,24.799999237060547,25.149999618530273,25.149999618530273,108790
2024-05-24,25.200000762939453,25.399999618530273,24.75,24.799999237060547,24.799999237060547,111711
2024-05-27,25.25,25.25,24.600000381469727,24.700000762939453,24.700000762939453,169579
2024-05-28,25.399999618530273,25.399999618530273,24.649999618530273,25.049999237060547,25.049999237060547,188859
2024-05-29,26.299999237060547,26.299999237060547,25.600000381469727,26.299999237060547,26.299999237060547,178767
2024-05-30,27.350000381469727,27.600000381469727,26.600000381469727,27.600000381469727,27.600000381469727,449685
2024-05-31,28.399999618530273,28.399999618530273,26.600000381469727,26.799999237060547,26.799999237060547,378559
2024-06-03,28.0,28.100000381469727,26.549999237060547,26.899999618530273,26.899999618530273,295796
2024-06-04,27.100000381469727,27.100000381469727,25.549999237060547,25.600000381469727,25.600000381469727,183498
2024-06-05,25.549999237060547,26.049999237060547,24.399999618530273,25.600000381469727,25.600000381469727,221482
2024-06-06,26.649999618530273,26.649999618530273,25.600000381469727,26.25,26.25,155910
2024-06-07,26.450000762939453,27.299999237060547,26.0,26.850000381469727,26.850000381469727,216022
2024-06-10,27.5,27.899999618530273,26.979999542236328,27.25,27.25,357713
2024-06-11,27.600000381469727,27.649999618530273,26.799999237060547,27.25,27.25,339901
2024-06-12,27.25,27.899999618530273,27.209999084472656,27.459999084472656,27.459999084472656,239393
2024-06-13,27.799999237060547,27.8799991607666,27.459999084472656,27.670000076293945,27.670000076293945,282738
2024-06-14,27.700000762939453,28.889999389648438,27.700000762939453,27.850000381469727,27.850000381469727,488891
2024-06-18,28.799999237060547,29.969999313354492,28.600000381469727,29.969999313354492,29.969999313354492,796349
