Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,337.3999938964844,347.70001220703125,325.45001220703125,333.8999938964844,333.8999938964844,1015787
2024-05-22,334.95001220703125,369.79998779296875,330.1000061035156,349.75,349.75,1518543
2024-05-23,353.5,362.0,337.1499938964844,342.29998779296875,342.29998779296875,363572
2024-05-24,342.5,349.04998779296875,326.0,328.20001220703125,328.20001220703125,238207
2024-05-27,331.3999938964844,342.45001220703125,320.25,325.6000061035156,325.6000061035156,202370
2024-05-28,327.0,330.1499938964844,315.0,318.3999938964844,318.3999938964844,155254
2024-05-29,318.0,329.8999938964844,315.6000061035156,324.04998779296875,324.04998779296875,148652
2024-05-30,326.6000061035156,326.6000061035156,306.6000061035156,312.1000061035156,312.1000061035156,115809
2024-05-31,316.8999938964844,320.8500061035156,308.45001220703125,313.8999938964844,313.8999938964844,160711
2024-06-03,324.3500061035156,335.3500061035156,320.54998779296875,323.04998779296875,323.04998779296875,161578
2024-06-04,319.8999938964844,319.8999938964844,284.6000061035156,298.5,298.5,377819
2024-06-05,300.0,318.79998779296875,271.6000061035156,314.3999938964844,314.3999938964844,157785
2024-06-06,315.0,339.0,315.0,330.0,330.0,257771
2024-06-07,335.0,345.0,329.8999938964844,336.70001220703125,336.70001220703125,176184
2024-06-10,346.95001220703125,346.95001220703125,335.6000061035156,338.6499938964844,338.6499938964844,129982
2024-06-11,339.79998779296875,348.0,338.0,340.95001220703125,340.95001220703125,152640
2024-06-12,343.0,358.0,343.0,352.29998779296875,352.29998779296875,284582
2024-06-13,354.3999938964844,356.25,345.8999938964844,349.04998779296875,349.04998779296875,92619
2024-06-14,351.95001220703125,398.6499938964844,349.04998779296875,384.5,384.5,1426663
2024-06-18,388.8500061035156,396.5,376.0,382.8999938964844,382.8999938964844,358354
