Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,288.8999938964844,294.1499938964844,284.29998779296875,293.45001220703125,292.5581970214844,2197295
2023-06-15,296.1499938964844,309.0,295.25,305.95001220703125,305.02020263671875,4283920
2023-06-16,307.3999938964844,310.8999938964844,303.8500061035156,310.20001220703125,309.2572937011719,1581149
2023-06-19,314.3999938964844,316.04998779296875,302.6000061035156,306.8500061035156,305.91748046875,1918111
2023-06-20,305.3999938964844,306.3999938964844,301.45001220703125,303.04998779296875,302.1289978027344,677612
2023-06-21,304.6000061035156,311.0,304.0,309.5,308.5594177246094,1992132
2023-06-22,310.1000061035156,311.0,303.6499938964844,309.20001220703125,308.2603454589844,2752868
2023-06-23,309.79998779296875,309.79998779296875,302.6499938964844,304.79998779296875,303.8736877441406,1072917
2023-06-26,306.79998779296875,309.0,298.45001220703125,302.79998779296875,301.8797607421875,1628437
2023-06-27,304.3999938964844,309.70001220703125,303.3999938964844,304.0,303.07611083984375,1288772
2023-06-28,304.8999938964844,307.95001220703125,303.3999938964844,305.04998779296875,304.1229248046875,762477
2023-06-30,305.04998779296875,316.79998779296875,303.5,315.04998779296875,314.092529296875,2204780
2023-07-03,319.0,319.0,310.04998779296875,313.75,312.7965087890625,1165522
2023-07-04,314.70001220703125,315.70001220703125,311.29998779296875,314.6000061035156,313.6439208984375,1287859
2023-07-05,316.0,317.5,310.79998779296875,315.75,314.7904052734375,1997960
2023-07-06,315.5,325.70001220703125,315.04998779296875,322.1499938964844,321.17095947265625,2594549
2023-07-07,322.1499938964844,328.25,321.5,325.79998779296875,324.80987548828125,2035961
2023-07-10,326.95001220703125,328.3999938964844,321.6499938964844,322.6499938964844,321.66943359375,1397462
2023-07-11,323.1499938964844,334.54998779296875,323.1499938964844,332.1000061035156,331.0907287597656,5612103
2023-07-12,332.0,333.0,326.29998779296875,331.29998779296875,330.29315185546875,2919645
2023-07-13,333.0,333.0,318.04998779296875,330.3500061035156,329.3460388183594,3778100
2023-07-14,329.0,329.0,324.20001220703125,327.04998779296875,326.0560607910156,1078315
2023-07-17,327.1499938964844,336.20001220703125,322.29998779296875,330.04998779296875,329.04693603515625,1396867
2023-07-18,330.04998779296875,331.0,323.0,326.54998779296875,325.5575866699219,967074
2023-07-19,327.0,331.0,323.20001220703125,329.04998779296875,328.04998779296875,987320
2023-07-20,329.8500061035156,337.5,329.3500061035156,334.95001220703125,334.95001220703125,5926738
2023-07-21,334.75,335.95001220703125,331.25,335.20001220703125,335.20001220703125,2344000
2023-07-24,335.1000061035156,338.25,332.5,336.04998779296875,336.04998779296875,2518889
2023-07-25,337.75,341.6499938964844,335.0,340.1000061035156,340.1000061035156,2546686
2023-07-26,340.20001220703125,341.6499938964844,333.54998779296875,336.25,336.25,1597194
2023-07-27,337.8999938964844,344.0,334.1499938964844,336.75,336.75,2173584
2023-07-28,336.8500061035156,337.95001220703125,330.25,335.25,335.25,1053071
2023-07-31,338.0,352.5,334.3999938964844,345.8500061035156,345.8500061035156,1314718
2023-08-01,345.0,349.95001220703125,341.54998779296875,345.79998779296875,345.79998779296875,2563216
2023-08-02,343.1000061035156,347.6499938964844,323.25,335.0,335.0,4221157
2023-08-03,336.8500061035156,339.54998779296875,330.25,332.6499938964844,332.6499938964844,1303979
2023-08-04,334.5,339.5,333.3500061035156,338.5,338.5,2095650
2023-08-07,332.20001220703125,337.79998779296875,319.04998779296875,323.8999938964844,323.8999938964844,6552304
2023-08-08,324.20001220703125,331.20001220703125,323.45001220703125,325.3999938964844,325.3999938964844,1637894
2023-08-09,325.3999938964844,337.95001220703125,325.3999938964844,328.0,328.0,1241466
2023-08-10,330.54998779296875,330.54998779296875,322.5,323.79998779296875,323.79998779296875,442552
2023-08-11,323.79998779296875,327.45001220703125,314.3999938964844,317.95001220703125,317.95001220703125,1051866
2023-08-14,318.0,319.54998779296875,308.5,313.8500061035156,313.8500061035156,2256917
2023-08-16,313.6000061035156,320.95001220703125,310.8999938964844,319.70001220703125,319.70001220703125,1107828
2023-08-17,322.0,323.0,311.29998779296875,318.04998779296875,318.04998779296875,1738659
2023-08-18,319.25,326.04998779296875,314.5,316.20001220703125,316.20001220703125,3505166
2023-08-21,316.04998779296875,322.8500061035156,316.0,322.0,322.0,1020078
2023-08-22,323.0,327.20001220703125,321.3500061035156,326.5,326.5,1031438
2023-08-23,328.0,328.20001220703125,322.29998779296875,323.25,323.25,816979
2023-08-24,324.8500061035156,331.6499938964844,322.95001220703125,328.1499938964844,328.1499938964844,1055752
2023-08-25,329.8500061035156,335.1499938964844,327.8500061035156,333.45001220703125,333.45001220703125,915900
2023-08-28,330.0,336.0,329.04998779296875,332.1000061035156,332.1000061035156,1053558
2023-08-29,333.79998779296875,335.70001220703125,330.5,334.5,334.5,2116853
2023-08-30,335.0,336.20001220703125,329.6000061035156,331.8999938964844,331.8999938964844,1534178
2023-08-31,335.29998779296875,335.95001220703125,327.3500061035156,331.6499938964844,331.6499938964844,732499
2023-09-01,332.0,335.5,321.6499938964844,324.3999938964844,324.3999938964844,843338
2023-09-04,328.0,333.6499938964844,326.20001220703125,330.8500061035156,330.8500061035156,685079
2023-09-05,331.95001220703125,336.0,330.95001220703125,334.8500061035156,334.8500061035156,584257
2023-09-06,334.5,338.0,332.8500061035156,334.75,334.75,409909
2023-09-07,335.0,337.1000061035156,331.70001220703125,336.1499938964844,336.1499938964844,732310
2023-09-08,335.20001220703125,342.75,334.29998779296875,339.29998779296875,339.29998779296875,2333674
2023-09-11,342.79998779296875,343.0,338.8999938964844,341.45001220703125,341.45001220703125,1853407
2023-09-12,342.8500061035156,347.0,331.0,335.29998779296875,335.29998779296875,1993932
2023-09-13,334.25,336.8999938964844,325.29998779296875,328.04998779296875,328.04998779296875,1763709
2023-09-14,331.70001220703125,337.95001220703125,327.45001220703125,332.6499938964844,332.6499938964844,584352
2023-09-15,334.1000061035156,334.3500061035156,329.04998779296875,330.5,330.5,1477926
2023-09-18,332.0,332.95001220703125,324.0,325.3999938964844,325.3999938964844,3244509
2023-09-20,326.0,337.8999938964844,325.04998779296875,336.75,336.75,1293133
2023-09-21,336.0,338.5,333.70001220703125,336.70001220703125,336.70001220703125,885032
2023-09-22,336.70001220703125,338.8500061035156,330.0,331.29998779296875,331.29998779296875,875030
2023-09-25,331.0,334.79998779296875,328.1000061035156,332.20001220703125,332.20001220703125,846772
2023-09-26,336.8999938964844,339.5,332.0,335.6499938964844,335.6499938964844,1543972
2023-09-27,337.3999938964844,342.1000061035156,333.1000061035156,341.3500061035156,341.3500061035156,846141
2023-09-28,343.1000061035156,348.3500061035156,341.25,343.25,343.25,1666697
2023-09-29,347.25,347.25,338.1000061035156,339.95001220703125,339.95001220703125,1064552
