Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1020.0,1020.0,932.3499755859375,958.8499755859375,958.8499755859375,252289
2024-05-22,999.9500122070312,999.9500122070312,930.0,934.6500244140625,934.6500244140625,218443
2024-05-23,939.0,939.0499877929688,911.2999877929688,914.3499755859375,914.3499755859375,57808
2024-05-24,916.2999877929688,925.2000122070312,877.25,883.8499755859375,883.8499755859375,146748
2024-05-27,892.4500122070312,898.0,877.25,879.7000122070312,879.7000122070312,53577
2024-05-28,885.0,886.9500122070312,866.9500122070312,879.25,879.25,43208
2024-05-29,877.0,880.2000122070312,854.0,856.7999877929688,856.7999877929688,50815
2024-05-30,859.9500122070312,875.3499755859375,850.0,868.5999755859375,868.5999755859375,41943
2024-05-31,870.3499755859375,880.0,855.0499877929688,868.3499755859375,868.3499755859375,37356
2024-06-03,916.9500122070312,916.9500122070312,863.5999755859375,871.4000244140625,871.4000244140625,51915
2024-06-04,868.9000244140625,880.0,821.25,842.25,842.25,38353
2024-06-05,841.0,920.5,826.0499877929688,905.2000122070312,905.2000122070312,469705
2024-06-06,920.0,941.4500122070312,919.4500122070312,932.7000122070312,932.7000122070312,83155
2024-06-07,935.2000122070312,980.6500244140625,922.6500244140625,974.9000244140625,974.9000244140625,132137
2024-06-10,974.9000244140625,1015.0,966.7000122070312,998.5,998.5,100766
2024-06-11,992.0,1061.449951171875,978.0499877929688,1044.0,1044.0,401146
2024-06-12,1040.5,1048.0,1014.0,1034.9000244140625,1034.9000244140625,125711
2024-06-13,1034.9000244140625,1065.0,1032.050048828125,1061.199951171875,1061.199951171875,221008
2024-06-14,1062.1500244140625,1083.0,1040.0,1044.5999755859375,1044.5999755859375,118193
2024-06-18,1045.0999755859375,1059.800048828125,1042.300048828125,1049.4000244140625,1049.4000244140625,88324
