Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,492.6000061035156,493.0,478.3500061035156,482.6000061035156,482.6000061035156,3001710
2024-05-22,502.0,510.0,480.3999938964844,490.75,490.75,9506341
2024-05-23,493.70001220703125,493.70001220703125,481.20001220703125,483.45001220703125,483.45001220703125,2904558
2024-05-24,483.45001220703125,487.6000061035156,480.3999938964844,481.6499938964844,481.6499938964844,1703680
2024-05-27,481.70001220703125,483.0,473.95001220703125,476.95001220703125,476.95001220703125,5617854
2024-05-28,476.95001220703125,479.70001220703125,471.1499938964844,473.95001220703125,473.95001220703125,2887519
2024-05-29,470.25,472.0,466.3999938964844,471.04998779296875,471.04998779296875,2459093
2024-05-30,471.04998779296875,477.6000061035156,463.0,465.75,465.75,4052768
2024-05-31,470.0,476.0,461.95001220703125,463.5,463.5,3935307
2024-06-03,477.0,479.75,469.1000061035156,476.6499938964844,476.6499938964844,2122390
2024-06-04,476.6000061035156,476.6499938964844,429.0,451.3999938964844,451.3999938964844,3876955
2024-06-05,454.0,473.3999938964844,447.3999938964844,470.1499938964844,470.1499938964844,2206982
2024-06-06,474.0,474.0,466.25,471.0,471.0,2364537
2024-06-07,474.0,486.54998779296875,470.1000061035156,485.04998779296875,485.04998779296875,3264588
2024-06-10,486.04998779296875,488.3999938964844,481.75,487.1499938964844,487.1499938964844,2132005
2024-06-11,487.1499938964844,488.0,480.3999938964844,481.3500061035156,481.3500061035156,2186575
2024-06-12,481.3500061035156,484.95001220703125,475.29998779296875,477.8999938964844,477.8999938964844,2130425
2024-06-13,478.25,481.79998779296875,475.95001220703125,476.70001220703125,476.70001220703125,1644139
2024-06-14,476.70001220703125,479.1499938964844,472.1000061035156,476.45001220703125,476.45001220703125,1748591
2024-06-18,477.25,488.6499938964844,477.0,484.6499938964844,484.6499938964844,3114709
