Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,2210.0,2395.0,2210.0,2347.39990234375,2347.39990234375,282786
2024-05-22,2372.199951171875,2449.0,2343.39990234375,2380.10009765625,2380.10009765625,177326
2024-05-23,2500.0,2640.0,2450.050048828125,2502.300048828125,2502.300048828125,1422822
2024-05-24,2500.0,2622.0,2490.0,2601.5,2601.5,475049
2024-05-27,2620.0,2678.0,2537.89990234375,2578.0,2578.0,215104
2024-05-28,2596.0,2605.89990234375,2500.0,2565.050048828125,2565.050048828125,120420
2024-05-29,2575.449951171875,2610.0,2534.050048828125,2582.39990234375,2582.39990234375,104126
2024-05-30,2579.0,2596.39990234375,2520.050048828125,2536.300048828125,2536.300048828125,59248
2024-05-31,2556.0,2605.0,2520.14990234375,2590.14990234375,2590.14990234375,167003
2024-06-03,2750.0,2758.0,2658.64990234375,2734.199951171875,2734.199951171875,275794
2024-06-04,2749.0,2749.0,2315.0,2466.550048828125,2466.550048828125,310902
2024-06-05,2421.550048828125,2599.89990234375,2311.10009765625,2581.800048828125,2581.800048828125,251352
2024-06-06,2594.5,2642.89990234375,2530.10009765625,2547.14990234375,2547.14990234375,116214
2024-06-07,2588.0,2880.0,2588.0,2813.5,2813.5,577514
2024-06-10,2860.050048828125,2970.0,2847.050048828125,2896.75,2896.75,239351
2024-06-11,2918.800048828125,2955.0,2870.0,2938.39990234375,2938.39990234375,133680
2024-06-12,2957.0,2995.0,2900.0,2921.699951171875,2921.699951171875,191914
2024-06-13,2911.0,2986.5,2881.050048828125,2980.300048828125,2980.300048828125,147743
2024-06-14,2993.0,3016.0,2935.0,2943.449951171875,2943.449951171875,122933
2024-06-18,2975.35009765625,3028.800048828125,2912.550048828125,3018.0,3018.0,159460
