Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,108.94999694824219,116.0999984741211,106.44999694824219,108.0,108.0,3292866
2024-05-22,108.0,109.69999694824219,103.69999694824219,104.3499984741211,104.3499984741211,1544567
2024-05-23,104.5999984741211,104.94999694824219,101.80000305175781,103.69999694824219,103.69999694824219,1275751
2024-05-24,104.4000015258789,105.6500015258789,102.55000305175781,103.0999984741211,103.0999984741211,689055
2024-05-27,103.19999694824219,103.5999984741211,99.75,101.1500015258789,101.1500015258789,831898
2024-05-28,102.69999694824219,102.69999694824219,97.5,98.5,98.5,752722
2024-05-29,98.69999694824219,101.55000305175781,98.0999984741211,99.75,99.75,483983
2024-05-30,99.75,99.80000305175781,97.6500015258789,99.1500015258789,99.1500015258789,533832
2024-05-31,99.44999694824219,100.44999694824219,97.0,99.05000305175781,99.05000305175781,556518
2024-06-03,103.0999984741211,103.9000015258789,97.4000015258789,98.05000305175781,98.05000305175781,737433
2024-06-04,97.94999694824219,97.94999694824219,79.3499984741211,84.44999694824219,84.44999694824219,2027193
2024-06-05,86.5,93.5999984741211,85.0,92.3499984741211,92.3499984741211,1175940
2024-06-06,93.0,96.94999694824219,93.0,95.5,95.5,863108
2024-06-07,96.0,99.9000015258789,94.4000015258789,98.80000305175781,98.80000305175781,848009
2024-06-10,98.94999694824219,102.5,98.94999694824219,101.02999877929688,101.02999877929688,1144910
2024-06-11,102.0,103.69999694824219,100.41000366210938,103.2699966430664,103.2699966430664,1071164
2024-06-12,104.30000305175781,104.30000305175781,102.01000213623047,103.31999969482422,103.31999969482422,848615
2024-06-13,104.5999984741211,104.5999984741211,101.3499984741211,102.22000122070312,102.22000122070312,482582
2024-06-14,102.80000305175781,103.38999938964844,101.51000213623047,102.58999633789062,102.58999633789062,531839
2024-06-18,102.6500015258789,104.30999755859375,101.0199966430664,101.41000366210938,101.41000366210938,553872
