Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,840.8499755859375,855.0,827.6500244140625,849.3499755859375,849.3499755859375,36887
2024-05-22,845.0,875.0,845.0,866.9000244140625,866.9000244140625,171181
2024-05-23,881.1500244140625,886.2999877929688,857.0999755859375,864.4500122070312,864.4500122070312,66859
2024-05-24,868.75,869.0,856.6500244140625,864.0,864.0,70499
2024-05-27,866.0,870.0,850.5499877929688,862.0,862.0,319646
2024-05-28,864.5499877929688,882.0,845.6500244140625,850.7000122070312,850.7000122070312,26492
2024-05-29,845.25,850.7000122070312,832.0,836.0,836.0,99622
2024-05-30,840.4000244140625,849.5999755859375,826.3499755859375,844.0499877929688,844.0499877929688,56611
2024-05-31,838.0499877929688,862.0,819.5999755859375,830.5,830.5,46796
2024-06-03,840.4000244140625,850.0,815.0,819.0999755859375,819.0999755859375,77107
2024-06-04,817.5,817.5,750.7999877929688,788.7999877929688,788.7999877929688,40330
2024-06-05,782.0,802.0,752.0,790.2000122070312,790.2000122070312,255970
2024-06-06,792.5499877929688,820.0,792.0499877929688,812.7000122070312,812.7000122070312,72672
2024-06-07,815.4500122070312,840.25,806.7000122070312,818.2000122070312,818.2000122070312,143600
2024-06-10,830.1500244140625,838.4000244140625,814.2000122070312,819.3499755859375,819.3499755859375,36486
2024-06-11,819.9000244140625,835.4000244140625,819.3499755859375,825.4000244140625,825.4000244140625,132147
2024-06-12,829.7000122070312,837.5499877929688,817.0,819.2999877929688,819.2999877929688,44107
2024-06-13,823.5999755859375,826.6500244140625,807.2999877929688,809.2000122070312,809.2000122070312,61906
2024-06-14,813.5,813.5,802.1500244140625,805.0999755859375,805.0999755859375,196906
2024-06-18,809.9000244140625,810.8499755859375,793.2000122070312,808.1500244140625,808.1500244140625,238819
