Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,242.89999389648438,243.0,238.0,238.1999969482422,238.1999969482422,226829
2024-05-22,238.5,246.60000610351562,237.39999389648438,245.0500030517578,245.0500030517578,490992
2024-05-23,245.0,246.64999389648438,242.0,243.3000030517578,243.3000030517578,274097
2024-05-24,245.0,245.0,238.5,239.0,239.0,335964
2024-05-27,240.0,241.25,236.39999389648438,239.1999969482422,239.1999969482422,208452
2024-05-28,239.9499969482422,239.9499969482422,231.14999389648438,232.25,232.25,385495
2024-05-29,232.0,237.5,231.6999969482422,233.75,233.75,408213
2024-05-30,233.75,234.85000610351562,230.5,231.6999969482422,231.6999969482422,212467
2024-05-31,233.5,233.5,229.8000030517578,230.0500030517578,230.0500030517578,259355
2024-06-03,234.0,235.3000030517578,230.0,230.60000610351562,230.60000610351562,278114
2024-06-04,230.60000610351562,234.64999389648438,220.0,226.0500030517578,226.0500030517578,685043
2024-06-05,228.35000610351562,244.8000030517578,227.0,238.6999969482422,238.6999969482422,1772862
2024-06-06,240.89999389648438,246.10000610351562,240.6999969482422,244.1999969482422,244.1999969482422,468383
2024-06-07,245.25,255.89999389648438,244.0500030517578,254.1999969482422,254.1999969482422,1245880
2024-06-10,257.3999938964844,260.3999938964844,255.0,256.510009765625,256.510009765625,769267
2024-06-11,257.5,262.70001220703125,255.10000610351562,258.6300048828125,258.6300048828125,972335
2024-06-12,258.6300048828125,268.0,258.6300048828125,262.1700134277344,262.1700134277344,1111473
2024-06-13,262.9200134277344,267.3999938964844,259.0,262.2200012207031,262.2200012207031,790910
2024-06-14,263.0,266.0,260.760009765625,263.4800109863281,263.4800109863281,531107
2024-06-18,263.510009765625,273.8399963378906,263.510009765625,266.4100036621094,266.4100036621094,2465384
