Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,501.5,501.5,486.29998779296875,491.70001220703125,491.70001220703125,271667
2024-05-22,492.0,496.8999938964844,475.6000061035156,492.75,492.75,355201
2024-05-23,497.0,507.0,495.54998779296875,505.04998779296875,505.04998779296875,191032
2024-05-24,530.0,530.0,494.0,500.54998779296875,500.54998779296875,778286
2024-05-27,500.0,508.6499938964844,490.6499938964844,493.29998779296875,493.29998779296875,315851
2024-05-28,497.20001220703125,498.6000061035156,482.0,483.54998779296875,483.54998779296875,210137
2024-05-29,483.5,486.6499938964844,468.75,471.75,471.75,305619
2024-05-30,467.8999938964844,479.45001220703125,465.0,469.6499938964844,469.6499938964844,93471
2024-05-31,469.95001220703125,502.3999938964844,467.25,485.6000061035156,485.6000061035156,1023048
2024-06-03,498.0,498.0,469.5,483.1499938964844,483.1499938964844,201907
2024-06-04,478.0,479.54998779296875,417.6000061035156,450.75,450.75,449861
2024-06-05,453.1000061035156,497.1000061035156,444.1000061035156,490.25,490.25,1218032
2024-06-06,504.0,534.4500122070312,496.45001220703125,526.75,526.75,762793
2024-06-07,526.0,550.0,519.0499877929688,539.25,539.25,410865
2024-06-10,539.25,554.8499755859375,527.0499877929688,544.7000122070312,544.7000122070312,489914
2024-06-11,544.7000122070312,546.5999755859375,531.7000122070312,534.2000122070312,534.2000122070312,168988
2024-06-12,534.0,543.9000244140625,533.5999755859375,537.75,537.75,104115
2024-06-13,537.75,553.5,537.75,546.9000244140625,546.9000244140625,344134
2024-06-14,551.8499755859375,560.0,525.0999755859375,533.0499877929688,533.0499877929688,189304
2024-06-18,530.2000122070312,543.9500122070312,524.25,535.9500122070312,535.9500122070312,225826
