Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,6996.0,7030.0,6957.39990234375,6991.7001953125,6873.59326171875,20170
2023-06-15,6991.7001953125,7023.9501953125,6901.75,6987.85009765625,6869.8076171875,12764
2023-06-16,7022.89990234375,7022.89990234375,6850.0,6890.60009765625,6774.20068359375,34756
2023-06-19,6926.89990234375,7013.0498046875,6910.0,6990.14990234375,6872.06884765625,21007
2023-06-20,7000.0,7022.5,6906.64990234375,7001.35009765625,6883.07958984375,14894
2023-06-21,7002.10009765625,7028.0,6969.4501953125,7004.60009765625,6886.27490234375,24527
2023-06-22,7029.0,7029.0,6852.0,6884.7001953125,6768.400390625,7235
2023-06-23,6890.0,6909.0,6785.9501953125,6832.2998046875,6716.88525390625,7487
2023-06-26,6850.0,6990.0,6821.60009765625,6961.0,6843.41162109375,14789
2023-06-27,6995.0,7002.0,6925.0498046875,6960.14990234375,6842.57568359375,6752
2023-06-28,7000.0,7084.0,6942.35009765625,6988.85009765625,6870.791015625,45092
2023-06-30,6983.0,7035.5,6935.0,7004.5498046875,6899.05810546875,16134
2023-07-03,7069.89990234375,7080.0,6901.0,6984.4501953125,6879.26123046875,13660
2023-07-04,7010.0,7245.0,6996.5498046875,7139.35009765625,7031.82861328125,92127
2023-07-05,7177.0498046875,7212.9501953125,7011.10009765625,7171.75,7063.740234375,31695
2023-07-06,7120.0,7198.85009765625,7036.0,7153.7998046875,7046.060546875,40825
2023-07-07,7140.0,7186.10009765625,7100.10009765625,7150.60009765625,7042.9091796875,25182
2023-07-10,7135.0498046875,7197.60009765625,7046.10009765625,7176.7001953125,7068.6162109375,29197
2023-07-11,7197.64990234375,7222.0,7080.0,7177.2001953125,7069.1083984375,34555
2023-07-12,7190.0,7475.0,7160.4501953125,7401.25,7289.7841796875,61507
2023-07-13,7401.2998046875,7434.5,7345.0498046875,7408.39990234375,7296.826171875,16884
2023-07-14,7447.39990234375,7590.0,7320.0,7534.75,7421.2734375,56494
2023-07-17,7552.7001953125,7574.39990234375,7431.2001953125,7455.2998046875,7343.02001953125,17496
2023-07-18,7485.2998046875,7488.25,7335.0,7358.7998046875,7247.97314453125,16061
2023-07-19,7389.0,7480.0,7360.0498046875,7456.64990234375,7344.349609375,31590
2023-07-20,7500.0,7500.0,7388.89990234375,7469.0,7356.513671875,15638
2023-07-21,7430.0,7485.0,7401.10009765625,7416.39990234375,7304.70556640625,8933
2023-07-24,7428.2001953125,7453.85009765625,7352.10009765625,7428.10009765625,7316.22998046875,14960
2023-07-25,7417.0,7545.39990234375,7409.25,7504.10009765625,7391.0849609375,17851
2023-07-26,7550.0,7640.0,7400.0,7426.4501953125,7314.6044921875,20428
2023-07-27,7486.39990234375,7599.0,7450.39990234375,7550.5,7436.7861328125,22799
2023-07-28,7599.0,7599.0,7492.0498046875,7536.7001953125,7423.1943359375,13331
2023-07-31,7513.5498046875,7570.35009765625,7425.5,7543.5,7429.8916015625,23607
2023-08-01,7543.5,7543.5,7360.0498046875,7431.7998046875,7319.87353515625,48841
2023-08-02,7356.0498046875,7499.0,7251.2001953125,7454.75,7342.478515625,46840
2023-08-03,7454.75,7512.0,7380.0,7444.35009765625,7332.23486328125,42321
2023-08-04,7398.0,7499.0,7370.0,7394.5498046875,7283.1845703125,11767
2023-08-07,7424.0,7490.0,7344.10009765625,7462.2998046875,7349.91455078125,16998
2023-08-08,7462.2998046875,7489.85009765625,7400.0,7460.25,7347.8955078125,16999
