Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,16.0,16.100000381469727,15.800000190734863,15.850000381469727,15.850000381469727,477034
2024-05-22,15.850000381469727,15.949999809265137,15.550000190734863,15.800000190734863,15.800000190734863,891540
2024-05-23,15.850000381469727,15.949999809265137,15.800000190734863,15.850000381469727,15.850000381469727,370214
2024-05-24,15.800000190734863,15.949999809265137,15.75,15.850000381469727,15.850000381469727,816976
2024-05-27,15.850000381469727,15.949999809265137,15.75,15.800000190734863,15.800000190734863,356164
2024-05-28,15.850000381469727,15.949999809265137,15.550000190734863,15.649999618530273,15.649999618530273,397474
2024-05-29,15.699999809265137,15.75,15.350000381469727,15.399999618530273,15.399999618530273,708972
2024-05-30,15.399999618530273,15.5,14.949999809265137,15.100000381469727,15.100000381469727,1060723
2024-05-31,15.199999809265137,15.350000381469727,15.100000381469727,15.199999809265137,15.199999809265137,403183
2024-06-03,15.550000190734863,15.75,15.149999618530273,15.199999809265137,15.199999809265137,738614
2024-06-04,15.300000190734863,15.300000190734863,14.350000381469727,14.75,14.75,1141107
2024-06-05,15.050000190734863,15.100000381469727,14.550000190734863,14.899999618530273,14.899999618530273,748634
2024-06-06,14.899999618530273,15.300000190734863,14.899999618530273,15.149999618530273,15.149999618530273,427121
2024-06-07,15.300000190734863,15.699999809265137,15.199999809265137,15.550000190734863,15.550000190734863,826481
2024-06-10,15.75,15.850000381469727,15.399999618530273,15.569999694824219,15.569999694824219,656150
2024-06-11,15.569999694824219,16.440000534057617,15.460000038146973,16.280000686645508,16.280000686645508,2060138
2024-06-12,16.399999618530273,16.600000381469727,16.270000457763672,16.34000015258789,16.34000015258789,1117305
2024-06-13,16.549999237060547,18.079999923706055,16.549999237060547,17.559999465942383,17.559999465942383,8233990
2024-06-14,17.709999084472656,18.09000015258789,17.520000457763672,17.770000457763672,17.770000457763672,3413174
2024-06-18,18.149999618530273,18.350000381469727,17.200000762939453,17.270000457763672,17.270000457763672,2384203
