Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,756.5,759.9500122070312,743.0,744.9000244140625,744.9000244140625,333716
2024-05-22,744.9000244140625,752.5999755859375,735.6500244140625,739.5,739.5,301251
2024-05-23,739.5,746.7000122070312,734.5,744.5999755859375,744.5999755859375,405125
2024-05-24,744.5999755859375,747.2000122070312,735.9000244140625,738.5499877929688,738.5499877929688,377050
2024-05-27,742.8499755859375,749.0,733.5499877929688,742.0,742.0,423585
2024-05-28,742.0,755.9500122070312,740.2000122070312,744.9500122070312,744.9500122070312,506474
2024-05-29,743.9000244140625,743.9000244140625,720.2999877929688,722.2000122070312,722.2000122070312,1026105
2024-05-30,722.0,730.8499755859375,715.2000122070312,720.6500244140625,720.6500244140625,563019
2024-05-31,723.0,734.9000244140625,722.5499877929688,727.2000122070312,727.2000122070312,384226
2024-06-03,750.0,759.0,736.0,752.1500244140625,752.1500244140625,753365
2024-06-04,752.1500244140625,752.1500244140625,680.0,698.9500122070312,698.9500122070312,1127713
2024-06-05,705.0,750.9000244140625,701.75,745.25,745.25,992953
2024-06-06,754.0,770.0,747.5999755859375,763.9500122070312,763.9500122070312,812090
2024-06-07,774.7999877929688,777.9000244140625,761.0499877929688,774.2999877929688,774.2999877929688,888474
2024-06-10,774.9500122070312,786.1500244140625,767.1500244140625,773.3499755859375,773.3499755859375,434782
2024-06-11,782.0,797.0,775.0,790.7000122070312,790.7000122070312,1269109
2024-06-12,795.7999877929688,811.0,787.0499877929688,804.5,804.5,1357409
2024-06-13,815.0,819.8499755859375,800.0499877929688,817.3499755859375,817.3499755859375,780406
2024-06-14,824.1500244140625,837.4500122070312,816.5,834.9000244140625,834.9000244140625,1045330
2024-06-18,841.9500122070312,902.2999877929688,834.2999877929688,888.6500244140625,888.6500244140625,4750613
