Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,832.0,833.9500122070312,819.0,827.9500122070312,824.1642456054688,5108720
2023-06-15,827.0,833.7999877929688,824.2000122070312,829.7000122070312,825.90625,3865201
2023-06-16,822.5,840.0,820.7999877929688,837.7999877929688,833.9691772460938,4907797
2023-06-19,840.0,840.0,827.5,828.1500244140625,824.3633422851562,3017364
2023-06-20,828.0999755859375,833.7000122070312,826.8499755859375,831.2000122070312,827.3994140625,2691557
2023-06-21,832.0,840.75,830.4000244140625,839.0,835.1636962890625,3022724
2023-06-22,836.7000122070312,843.5,834.7000122070312,842.7999877929688,838.9463500976562,4380046
2023-06-23,844.0,862.75,841.3499755859375,854.7999877929688,850.8914794921875,7667340
2023-06-26,857.3499755859375,857.3499755859375,846.3499755859375,851.9500122070312,848.0545043945312,4431992
2023-06-27,856.5,871.3499755859375,853.5999755859375,864.9000244140625,860.9453125,5533649
2023-06-28,869.5,873.5999755859375,863.5999755859375,872.2000122070312,868.2119140625,6272649
2023-06-30,880.0,883.0,867.0499877929688,878.75,874.73193359375,5217511
2023-07-03,880.0,884.1500244140625,874.5999755859375,879.1500244140625,875.130126953125,3333167
2023-07-04,873.7999877929688,873.7999877929688,853.2999877929688,865.1500244140625,861.1941528320312,7397493
2023-07-05,868.0,871.0,863.0499877929688,866.6500244140625,862.6873168945312,4284477
2023-07-06,864.3499755859375,877.9000244140625,863.4500122070312,869.6500244140625,865.673583984375,6365222
2023-07-07,865.0,883.5999755859375,862.5,870.4500122070312,866.4699096679688,18763997
2023-07-10,867.0,889.5999755859375,865.0,885.4000244140625,881.3515625,4310681
2023-07-11,890.0,893.1500244140625,886.2999877929688,891.9000244140625,887.8218383789062,3353977
2023-07-12,889.9500122070312,895.7000122070312,883.0999755859375,889.9500122070312,885.8807373046875,3033186
2023-07-13,891.3499755859375,893.2999877929688,883.25,885.0499877929688,881.0031127929688,4228714
2023-07-14,885.0,890.25,879.6500244140625,886.5,882.446533203125,3860080
2023-07-17,886.0,896.6500244140625,876.0,878.0999755859375,874.0848999023438,5614592
2023-07-18,877.0499877929688,880.2000122070312,863.1500244140625,875.4500122070312,871.4470825195312,4731911
2023-07-19,875.4500122070312,877.0,867.2000122070312,870.75,866.7685546875,6641825
2023-07-20,871.0,886.7000122070312,868.0,884.8499755859375,880.8040161132812,3779959
2023-07-21,878.0999755859375,891.9000244140625,874.7999877929688,886.0,881.9487915039062,7001587
2023-07-24,885.0,892.5999755859375,880.7999877929688,888.1500244140625,884.0889892578125,4125577
2023-07-25,888.0,894.7000122070312,879.0999755859375,883.6500244140625,879.6095581054688,3652262
2023-07-26,886.5,896.5,883.2999877929688,889.4000244140625,885.3333129882812,2845581
2023-07-27,889.3499755859375,901.4000244140625,888.1500244140625,895.1500244140625,891.0570068359375,3445446
2023-07-28,899.9000244140625,899.9000244140625,890.5499877929688,895.0999755859375,891.0072021484375,2314339
2023-07-31,894.0,897.7999877929688,885.25,889.9000244140625,885.8309936523438,4424817
2023-08-01,894.5,897.4000244140625,888.1500244140625,891.6500244140625,887.572998046875,2087412
2023-08-02,883.2000122070312,890.6500244140625,872.5999755859375,878.0999755859375,874.0848999023438,3328903
2023-08-03,875.0,882.0499877929688,865.0999755859375,871.7000122070312,867.7142333984375,4642067
2023-08-04,869.0,892.9500122070312,866.2000122070312,889.6500244140625,885.5821533203125,7066276
2023-08-07,885.1500244140625,900.5499877929688,884.0999755859375,891.4000244140625,887.3241577148438,4086452
2023-08-08,892.0,894.2999877929688,880.4500122070312,885.4000244140625,881.3515625,3282856
2023-08-09,885.0,897.4500122070312,878.7999877929688,883.7000122070312,879.6593627929688,3185159
2023-08-10,882.0,883.9000244140625,868.2000122070312,874.7999877929688,870.7999877929688,3439922
2023-08-11,872.0,873.7000122070312,865.0,870.5499877929688,870.5499877929688,2812690
2023-08-14,870.5,870.5999755859375,857.5999755859375,867.0499877929688,867.0499877929688,2665905
2023-08-16,870.0,874.0,853.2000122070312,856.9500122070312,856.9500122070312,3962408
2023-08-17,857.2000122070312,859.8499755859375,850.0,856.7000122070312,856.7000122070312,3013019
2023-08-18,856.7000122070312,862.0,852.25,856.25,856.25,4929835
2023-08-21,855.6500244140625,874.0,854.0999755859375,871.9500122070312,871.9500122070312,3220142
2023-08-22,871.0,879.9500122070312,866.2000122070312,877.6500244140625,877.6500244140625,3333869
2023-08-23,877.0,877.0,866.7999877929688,868.1500244140625,868.1500244140625,1860153
2023-08-24,873.0,874.7000122070312,864.2000122070312,869.4500122070312,869.4500122070312,2842728
2023-08-25,869.4500122070312,875.9500122070312,861.0999755859375,873.5,873.5,3124339
2023-08-28,874.0499877929688,875.75,865.8499755859375,870.3499755859375,870.3499755859375,3094455
2023-08-29,870.0,870.0,848.5,855.2000122070312,855.2000122070312,14064286
2023-08-30,859.8499755859375,862.5999755859375,856.4500122070312,857.75,857.75,3261665
2023-08-31,855.5,859.5,847.0499877929688,856.4000244140625,856.4000244140625,12528190
2023-09-01,853.1500244140625,867.5499877929688,852.75,865.9500122070312,865.9500122070312,4427899
2023-09-04,865.75,869.4500122070312,859.7000122070312,865.2999877929688,865.2999877929688,3102649
2023-09-05,863.0999755859375,867.7999877929688,858.4000244140625,865.9000244140625,865.9000244140625,2216754
2023-09-06,867.1500244140625,882.4000244140625,865.7999877929688,880.2999877929688,880.2999877929688,4235096
2023-09-07,880.2999877929688,883.7000122070312,873.1500244140625,875.2999877929688,875.2999877929688,4532834
2023-09-08,881.7999877929688,890.6500244140625,878.1500244140625,885.8499755859375,885.8499755859375,3741470
2023-09-11,888.0,892.2999877929688,883.5999755859375,890.7999877929688,890.7999877929688,2733894
2023-09-12,894.9000244140625,896.5,885.0,890.4000244140625,890.4000244140625,4106031
2023-09-13,888.0499877929688,918.0,885.5499877929688,915.1500244140625,915.1500244140625,5222561
2023-09-14,920.2999877929688,920.5999755859375,910.0999755859375,914.9500122070312,914.9500122070312,5513106
2023-09-15,912.5999755859375,948.7000122070312,910.0,936.1500244140625,936.1500244140625,14003428
2023-09-18,929.4000244140625,935.7999877929688,918.0,920.2000122070312,920.2000122070312,2977375
2023-09-20,911.0,919.2999877929688,904.7999877929688,910.7000122070312,910.7000122070312,5241903
2023-09-21,910.2000122070312,920.1500244140625,903.3499755859375,917.9500122070312,917.9500122070312,4896202
2023-09-22,917.9500122070312,922.3499755859375,903.7999877929688,911.4000244140625,911.4000244140625,6112928
2023-09-25,912.0,913.3499755859375,902.0499877929688,910.4000244140625,910.4000244140625,5278045
2023-09-26,910.0,920.9500122070312,908.0,912.7000122070312,912.7000122070312,5355047
2023-09-27,914.9500122070312,921.0499877929688,907.4500122070312,920.25,920.25,4713145
2023-09-28,926.0,932.0,918.5999755859375,925.6500244140625,925.6500244140625,7386917
2023-09-29,932.0,936.4000244140625,921.7999877929688,926.4000244140625,926.4000244140625,5608557
2023-10-03,918.25,928.25,916.0499877929688,925.2999877929688,925.2999877929688,4338272
2023-10-04,918.2999877929688,925.9500122070312,918.2999877929688,924.25,924.25,5603669
2023-10-05,925.0499877929688,929.5999755859375,919.4000244140625,928.8499755859375,928.8499755859375,7063132
2023-10-06,929.2000122070312,929.2000122070312,924.2999877929688,926.0499877929688,926.0499877929688,2420855
2023-10-09,918.0,928.0499877929688,916.5499877929688,924.5499877929688,924.5499877929688,2248103
2023-10-10,924.5499877929688,954.0499877929688,921.0499877929688,948.3499755859375,948.3499755859375,7897875
2023-10-11,948.5,956.7999877929688,948.0,955.5999755859375,955.5999755859375,5645289
2023-10-12,955.5999755859375,956.7999877929688,947.0,950.3499755859375,950.3499755859375,5544735
2023-10-13,946.2999877929688,955.9500122070312,946.2999877929688,954.2000122070312,954.2000122070312,4421671
2023-10-16,957.9500122070312,958.75,943.8499755859375,946.5499877929688,946.5499877929688,1881721
2023-10-17,946.5499877929688,960.25,946.0,953.6500244140625,953.6500244140625,3863410
2023-10-18,953.0,958.9000244140625,950.6500244140625,952.8499755859375,952.8499755859375,2334392
2023-10-19,945.7999877929688,951.2999877929688,941.3499755859375,942.9500122070312,942.9500122070312,4306963
2023-10-20,937.7999877929688,947.5,937.0,945.2000122070312,945.2000122070312,3125104
2023-10-23,941.5999755859375,949.0999755859375,937.0,939.2999877929688,939.2999877929688,2180066
2023-10-25,924.5999755859375,939.6500244140625,919.0,922.5999755859375,922.5999755859375,6365249
2023-10-26,921.6500244140625,924.5999755859375,900.0499877929688,905.5,905.5,6595332
2023-10-27,910.75,918.4000244140625,906.4500122070312,914.5999755859375,914.5999755859375,3508393
2023-10-30,914.7999877929688,931.9500122070312,910.3499755859375,926.25,926.25,3686768
2023-10-31,920.2999877929688,923.5499877929688,912.4000244140625,914.4000244140625,914.4000244140625,5697563
2023-11-01,903.0,914.5499877929688,895.4500122070312,913.4500122070312,913.4500122070312,4821458
2023-11-02,920.0,925.9500122070312,916.4000244140625,923.8499755859375,923.8499755859375,6611573
2023-11-03,925.0,933.7000122070312,922.2000122070312,930.75,930.75,3895154
2023-11-06,934.2000122070312,940.7000122070312,930.0,939.2000122070312,939.2000122070312,2760800
2023-11-07,936.0499877929688,938.9500122070312,932.4500122070312,937.1500244140625,937.1500244140625,3616946
2023-11-08,941.7999877929688,941.7999877929688,934.4000244140625,936.75,936.75,1808553
2023-11-09,936.75,937.2999877929688,930.5499877929688,932.3499755859375,932.3499755859375,3914416
2023-11-10,929.0,937.0,929.0,935.5,935.5,1345614
2023-11-13,938.0,940.2999877929688,933.7999877929688,935.0,935.0,1656368
2023-11-15,948.0,952.7000122070312,936.2000122070312,950.0,950.0,4816316
2023-11-16,949.0,953.9000244140625,943.25,949.5499877929688,949.5499877929688,5310736
2023-11-17,948.7999877929688,954.0,946.0,947.2999877929688,947.2999877929688,3249469
2023-11-20,949.0,964.2999877929688,941.9500122070312,961.4000244140625,961.4000244140625,4646962
2023-11-21,967.0,976.3499755859375,961.0,970.8499755859375,970.8499755859375,5704644
2023-11-22,974.2999877929688,976.2999877929688,965.9500122070312,969.75,969.75,3309732
2023-11-23,970.0,981.0,963.7000122070312,976.6500244140625,976.6500244140625,2749555
2023-11-24,975.0,977.1500244140625,971.0,973.1500244140625,973.1500244140625,2322104
2023-11-28,974.0499877929688,988.0,971.2000122070312,984.9000244140625,984.9000244140625,5096984
