Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,283.54998779296875,283.54998779296875,283.0,283.54998779296875,283.54998779296875,5599
2024-05-22,277.8999938964844,284.0,277.8999938964844,277.8999938964844,277.8999938964844,2762
2024-05-23,281.79998779296875,283.20001220703125,272.3500061035156,281.79998779296875,281.79998779296875,496
2024-05-24,280.0,281.1000061035156,277.8999938964844,280.0,280.0,1534
2024-05-27,280.0,280.0,266.0,270.04998779296875,270.04998779296875,1984
2024-05-28,269.6499938964844,269.6499938964844,256.54998779296875,258.79998779296875,258.79998779296875,6729
2024-05-29,247.10000610351562,256.6000061035156,245.89999389648438,255.5,255.5,8814
2024-05-30,242.75,242.75,242.75,242.75,242.75,1010
2024-05-31,230.64999389648438,230.64999389648438,230.64999389648438,230.64999389648438,230.64999389648438,3660
2024-06-03,219.14999389648438,242.14999389648438,219.14999389648438,242.14999389648438,242.14999389648438,18882
2024-06-04,254.1999969482422,254.25,230.0500030517578,230.10000610351562,230.10000610351562,9384
2024-06-05,229.8000030517578,230.0,218.60000610351562,229.9499969482422,229.9499969482422,11466
2024-06-06,229.60000610351562,240.0,218.4499969482422,218.5,218.5,3904
2024-06-07,218.39999389648438,229.3000030517578,216.0,222.10000610351562,222.10000610351562,4322
2024-06-10,222.5,233.1999969482422,222.5,233.1999969482422,233.1999969482422,4294
2024-06-11,244.86000061035156,244.86000061035156,244.86000061035156,244.86000061035156,244.86000061035156,2678
2024-06-12,257.1000061035156,257.1000061035156,257.1000061035156,257.1000061035156,257.1000061035156,1003
2024-06-13,269.79998779296875,269.95001220703125,269.79998779296875,269.95001220703125,269.95001220703125,1791
2024-06-14,283.44000244140625,283.44000244140625,283.44000244140625,283.44000244140625,283.44000244140625,6778
2024-06-18,289.1000061035156,289.1000061035156,289.1000061035156,289.1000061035156,289.1000061035156,7137
