Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,236.8000030517578,236.9499969482422,229.75,231.64999389648438,231.64999389648438,1229422
2024-05-22,233.5,251.5,233.10000610351562,245.39999389648438,245.39999389648438,11475579
2024-05-23,250.0,257.0,245.39999389648438,247.0500030517578,247.0500030517578,2790234
2024-05-24,246.9499969482422,246.9499969482422,238.14999389648438,238.9499969482422,238.9499969482422,1327551
2024-05-27,238.9499969482422,239.3000030517578,231.89999389648438,233.25,233.25,1177980
2024-05-28,234.0,235.75,227.0500030517578,231.5500030517578,231.5500030517578,891993
2024-05-29,231.0,236.8000030517578,228.64999389648438,234.60000610351562,234.60000610351562,974840
2024-05-30,234.5500030517578,234.5500030517578,227.9499969482422,228.8000030517578,228.8000030517578,739787
2024-05-31,229.25,233.3000030517578,226.5500030517578,228.75,228.75,695265
2024-06-03,240.0,242.6999969482422,233.0,238.3000030517578,238.3000030517578,1746530
2024-06-04,238.0,238.0,192.4499969482422,200.0,200.0,3298040
2024-06-05,205.0,211.14999389648438,195.5,209.35000610351562,209.35000610351562,1423360
2024-06-06,214.8000030517578,222.3000030517578,213.5500030517578,217.14999389648438,217.14999389648438,1324272
2024-06-07,218.9499969482422,223.0,216.8000030517578,221.0,221.0,589130
2024-06-10,222.8000030517578,250.0,222.11000061035156,239.5800018310547,239.5800018310547,6746419
2024-06-11,239.8000030517578,247.39999389648438,234.52000427246094,240.83999633789062,240.83999633789062,2888318
2024-06-12,240.89999389648438,242.67999267578125,239.0,240.3800048828125,240.3800048828125,1079031
2024-06-13,240.60000610351562,248.0,239.3000030517578,241.77000427246094,241.77000427246094,2609499
2024-06-14,245.0,253.5800018310547,242.0500030517578,244.14999389648438,244.14999389648438,3642952
2024-06-18,244.14999389648438,244.85000610351562,239.10000610351562,242.75,242.75,1038454
