Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,214.0,216.4499969482422,210.0,211.9499969482422,211.9499969482422,3667361
2024-05-22,213.6999969482422,214.75,208.5,209.60000610351562,209.60000610351562,3170858
2024-05-23,210.3000030517578,216.8000030517578,210.10000610351562,211.85000610351562,211.85000610351562,4315317
2024-05-24,212.85000610351562,222.60000610351562,210.5500030517578,218.64999389648438,218.64999389648438,10440953
2024-05-27,220.60000610351562,222.5,216.1999969482422,218.25,218.25,4299274
2024-05-28,220.0,220.0,211.5,213.89999389648438,213.89999389648438,3148044
2024-05-29,212.6999969482422,216.35000610351562,210.25,215.6999969482422,215.6999969482422,2602678
2024-05-30,214.0,216.35000610351562,206.0,207.35000610351562,207.35000610351562,2077745
2024-05-31,208.0,210.6999969482422,201.35000610351562,203.14999389648438,203.14999389648438,3843161
2024-06-03,211.10000610351562,216.5,206.64999389648438,212.60000610351562,212.60000610351562,4637350
2024-06-04,214.0,214.0,170.10000610351562,198.9499969482422,198.9499969482422,7035629
2024-06-05,200.0,203.6999969482422,187.39999389648438,199.0,199.0,3186574
2024-06-06,201.0500030517578,209.25,200.5,201.75,201.75,3289031
2024-06-07,204.5,208.1999969482422,202.14999389648438,205.39999389648438,205.39999389648438,2212723
2024-06-10,207.2899932861328,209.24000549316406,204.5,205.41000366210938,205.41000366210938,1612353
2024-06-11,207.0,215.89999389648438,205.02000427246094,213.19000244140625,213.19000244140625,6699297
2024-06-12,214.39999389648438,218.5,212.91000366210938,213.61000061035156,213.61000061035156,3286243
2024-06-13,215.0,218.5,212.6199951171875,217.30999755859375,217.30999755859375,3644046
2024-06-14,217.8000030517578,220.3000030517578,214.35000610351562,215.1199951171875,215.1199951171875,3180985
2024-06-18,216.3000030517578,220.3000030517578,214.0,214.7899932861328,214.7899932861328,2167803
