Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,625.0,626.0,612.4500122070312,615.5,615.5,2515002
2024-05-22,618.7999877929688,620.5499877929688,600.5499877929688,603.2999877929688,603.2999877929688,4891339
2024-05-23,607.7999877929688,621.25,605.2999877929688,619.4500122070312,619.4500122070312,2263717
2024-05-24,617.7999877929688,623.0999755859375,616.1500244140625,620.6500244140625,620.6500244140625,1972136
2024-05-27,624.7999877929688,641.75,621.0,634.5999755859375,634.5999755859375,5536936
2024-05-28,638.4500122070312,647.6500244140625,630.5499877929688,636.3499755859375,636.3499755859375,3797767
2024-05-29,636.3499755859375,652.7999877929688,633.0999755859375,648.2999877929688,648.2999877929688,5140162
2024-05-30,646.9000244140625,654.3499755859375,636.0999755859375,638.5999755859375,638.5999755859375,3971332
2024-05-31,639.8499755859375,655.3499755859375,639.8499755859375,653.0999755859375,653.0999755859375,24738361
2024-06-03,663.4000244140625,667.9000244140625,641.7999877929688,644.5499877929688,644.5499877929688,7158268
2024-06-04,649.9500122070312,649.9500122070312,605.9000244140625,628.75,628.75,3575414
2024-06-05,632.0,688.9000244140625,623.25,669.5499877929688,669.5499877929688,8897937
2024-06-06,670.0,678.5,654.0,660.5499877929688,660.5499877929688,2358058
2024-06-07,663.0,670.5,660.4000244140625,669.0,669.0,1336725
2024-06-10,669.2000122070312,679.5,648.0,669.4500122070312,669.4500122070312,5309961
2024-06-11,671.0,677.0,663.0499877929688,671.5999755859375,671.5999755859375,1936660
2024-06-12,674.8499755859375,679.5999755859375,663.2999877929688,667.0499877929688,667.0499877929688,2701504
2024-06-13,667.0499877929688,678.9500122070312,666.0,668.1500244140625,668.1500244140625,1786679
2024-06-14,672.6500244140625,673.1500244140625,658.0,661.25,661.25,2852074
2024-06-18,663.4500122070312,671.0,660.5499877929688,665.9000244140625,665.9000244140625,1555794
