Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,973.9500122070312,981.9000244140625,957.9000244140625,977.9500122070312,964.7510986328125,3249390
2023-06-15,969.0,970.7999877929688,953.5,958.5,945.5635986328125,3592424
2023-06-16,959.0,972.75,956.0,970.9500122070312,957.8455810546875,1397816
2023-06-19,972.4000244140625,980.0,967.7999877929688,978.4500122070312,965.2443237304688,1155057
2023-06-20,980.0,986.0,974.0499877929688,983.5,970.2261962890625,1267022
2023-06-21,988.4500122070312,999.0,977.1500244140625,997.2000122070312,983.7412719726562,1757441
2023-06-22,1003.5,1009.7999877929688,992.2000122070312,1004.5499877929688,990.9920654296875,1685291
2023-06-23,1008.9000244140625,1009.0,976.4000244140625,980.0499877929688,966.82275390625,1289496
2023-06-26,981.9500122070312,997.0,970.0499877929688,993.9500122070312,980.53515625,962543
2023-06-27,993.9500122070312,1020.0,993.9500122070312,1006.25,992.6691284179688,2034613
2023-06-28,1010.0,1015.6500244140625,993.0499877929688,996.25,982.8040771484375,1118507
2023-06-30,1002.0,1007.4500122070312,993.0499877929688,1001.4000244140625,987.8845825195312,892662
2023-07-03,1004.0,1016.5,1001.0,1008.0499877929688,994.44482421875,817032
2023-07-04,1010.5999755859375,1029.0,1004.8499755859375,1006.8499755859375,993.260986328125,2029338
2023-07-05,1010.0,1016.5,1003.5499877929688,1007.3499755859375,993.7542724609375,612300
2023-07-06,1009.4000244140625,1018.0,1004.6500244140625,1012.7999877929688,999.1307373046875,566109
2023-07-07,1014.0999755859375,1026.0,995.5,1002.2000122070312,988.673828125,1235538
2023-07-10,1006.0,1007.0,981.75,996.2999877929688,982.8533935546875,1102693
2023-07-11,998.0,999.0,986.0,992.25,978.8580932617188,938584
2023-07-12,993.2000122070312,998.2000122070312,982.0,983.4500122070312,970.1768798828125,827540
2023-07-13,987.4000244140625,990.5,971.4000244140625,977.0,963.8139038085938,908833
2023-07-14,979.0,990.5999755859375,977.0,983.5,970.2261962890625,935472
