Date,Open,High,Low,Close,Adj Close,Volume
2024-05-27,33914.44921875,34227.05078125,33769.8984375,33995.25,33995.25,35800
2024-05-28,34095.6484375,34136.25,33802.05078125,33880.8515625,33880.8515625,21800
2024-05-29,33888.8984375,33888.8984375,33515.1484375,33542.69921875,33542.69921875,20700
2024-05-30,33363.8984375,33433.25,32685.349609375,32806.75,32806.75,31500
2024-05-31,32732.80078125,32816.8515625,32280.80078125,32386.099609375,32386.099609375,76700
2024-06-03,33114.69921875,33143.55078125,32455.80078125,32511.400390625,32511.400390625,26500
2024-06-04,32575.19921875,32594.349609375,31320.150390625,32315.55078125,32315.55078125,37300
2024-06-05,32464.05078125,33319.6015625,32410.80078125,33087.94921875,33087.94921875,26600
2024-06-06,33451.69921875,34093.1484375,33343.0,34023.80078125,34023.80078125,35900
2024-06-07,34274.6015625,35248.1015625,34256.30078125,35169.8984375,35169.8984375,81900
2024-06-10,35140.44921875,35167.75,34360.6484375,34526.25,34526.25,60800
2024-06-11,34600.8515625,34751.30078125,34483.3984375,34531.44921875,34531.44921875,16900
2024-06-12,34860.05078125,35016.3984375,34505.8984375,34547.44921875,34547.44921875,30300
2024-06-13,34796.3984375,35039.55078125,34783.19921875,34902.05078125,34902.05078125,27000
2024-06-14,35035.69921875,35035.69921875,34568.8515625,34598.55078125,34598.55078125,19200
2024-06-18,34696.0,34917.6484375,34655.8984375,34802.94921875,34802.94921875,28600
2024-06-19,34904.8984375,35036.6484375,34604.05078125,34927.1015625,34927.1015625,24000
2024-06-20,35002.5,35002.5,34728.6015625,34936.44921875,34936.44921875,23900
2024-06-21,35474.3515625,35875.30078125,35061.0,35200.30078125,35200.30078125,88800
2024-06-24,35067.75,35282.0,34918.1484375,35143.80078125,35143.80078125,18100
2024-06-25,35146.6484375,35468.0,35004.8515625,35426.8984375,35426.8984375,16000
2024-06-26,35484.05078125,35593.94921875,35336.0,35406.6015625,35406.6015625,18200
2024-06-27,35289.25,35328.19921875,35105.69921875,35165.44921875,35165.44921875,0
